id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
700,Dowman,1,3,43,-1,-2,5944,2852,0.3,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,26,42,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,144,160,0.0,a,100.0,,26,2,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,4680,4565,2.0,a,100.0,,720,26,0.0,0.03,0.03
33,M.Bizot,2,1,43,0,-2,124,1226,0.5,a,,,180,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,207,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,14,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,0,1,23449,13939,5.2,a,,,876,46,0.21,0.7,0.91
37,Digne,2,2,45,0,0,2044,3537,1.6,a,100.0,,727,33,0.27,1.21,1.48
38,Konsa,2,2,44,0,-1,4519,19267,8.5,a,100.0,,785,27,0.04,0.1,0.14
39,Maatsen,2,2,43,0,-2,369,1162,0.4,a,,,169,6,0.15,0.21,0.36
40,Mings,2,2,44,0,-1,74,6395,0.9,d,100.0,Hamstring injury - 25% chance of playing,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,1207,874,0.3,a,,,507,19,0.1,0.17,0.27
42,A.García,2,2,39,0,-1,94,1123,0.3,i,0.0,Knock - Unknown return date,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,6377,2.4,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,708,2657,0.6,a,,,282,15,0.0,0.08,0.08
45,Sousa,2,2,39,-1,-1,333,661,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,304,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,0,-2,16586,18445,4.8,a,100.0,,891,33,0.63,0.94,1.57
48,Tielemans,2,3,59,0,-1,21,1488,0.6,d,0.0,Calf injury - 50% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,109,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,186,3517,0.2,d,0.0,Foot injury - 75% chance of playing,365,28,0.78,0.64,1.42
51,Iling Jr,2,3,55,0,0,0,38,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,2664,4489,0.7,a,,,323,26,0.9,0.13,1.03
54,McGinn,2,3,54,0,-1,2017,3267,0.6,a,,,767,27,0.91,1.1,2.01
55,Barkley,2,3,48,0,-2,201,98,0.0,a,100.0,,61,4,0.26,0.02,0.28
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,34,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,870,726,0.2,a,100.0,,564,21,0.07,0.38,0.44
59,Onana,2,3,48,0,-2,2789,1378,0.6,a,100.0,,415,15,0.23,0.11,0.34
60,Broggio,2,3,45,0,0,658,982,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,190,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,159,214,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,894,2085,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,7477,20717,6.5,a,100.0,,786,25,1.89,0.31,2.2
65,Redmond,2,4,45,0,0,0,768,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,295,1913,0.3,a,0.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,570,667,0.2,a,100.0,,68,3,0.32,0.1,0.42
677,Guessand,2,3,63,0,-2,103,176,0.0,a,,,416,13,0.38,0.31,0.69
688,Wright,2,1,40,0,0,100,534,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,193,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,70,189,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,33,307,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,1893,1194,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,112,180,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,91,235,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,400,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,104,256,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,5,71,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,3229,4729,1.6,a,,,900,29,0.12,0.37,0.49
188,Delcroix,3,2,39,0,-1,126,493,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,15,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,221,5798,1.1,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,40,0,0,5136,22623,12.2,a,,,892,25,0.19,0.31,0.5
192,Hartman,3,2,40,0,0,9249,2377,0.9,a,,,897,35,0.14,1.3,1.44
193,Humphreys,3,2,40,0,0,71,207,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,2,130,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,68,390,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,68,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,53,233,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,3900,2852,1.8,a,100.0,,360,13,0.0,0.02,0.02
199,Worrall,3,2,39,0,-1,73,493,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,10196,55247,6.0,a,100.0,,806,47,2.24,0.64,2.88
201,Benson,3,3,54,0,-1,0,35,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,99,123,0.0,a,100.0,,388,15,0.15,0.47,0.62
203,Boateng,3,3,48,0,-2,54,99,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,12,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,6458,14372,2.3,a,,,851,43,0.23,0.69,0.92
206,Edwards,3,3,47,0,-3,149,210,0.1,a,,,13,2,0.05,0.0,0.05
207,Hannibal,3,3,49,0,-1,202,365,0.1,a,,,268,17,0.16,0.5,0.66
208,Koleosho,3,3,50,0,0,0,16,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,32,62,0.0,a,,,557,15,0.16,0.15,0.31
210,Tchaouna,3,3,49,0,-1,49,164,0.0,a,,,369,20,0.35,0.17,0.52
211,A.Ramsey,3,3,44,0,-1,0,6390,2.2,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,12,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,146,203,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,160,241,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,5778,1405,0.2,a,,,273,20,0.85,0.04,0.89
216,Amdouni,3,4,48,0,-2,28,47,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,5365,11994,1.7,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,0,-2,3360,4223,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,359,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,22767,13681,34.4,a,100.0,,900,33,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,1456,1048,0.1,a,100.0,,518,27,0.79,0.07,0.86
680,Broja,3,4,52,-1,-3,227,408,0.1,a,100.0,,56,4,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,316,405,0.1,a,,,567,24,0.39,0.09,0.48
66,Neto,4,1,45,0,0,0,136,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,14232,7364,5.6,a,,,900,39,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,571,1335,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,121,247,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,118,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,26,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,27788,49814,26.1,a,,,887,56,0.16,1.3,1.46
73,Smith,4,2,44,0,-1,190,244,0.2,a,100.0,,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,8411,5124,2.3,a,,,900,45,0.11,0.51,0.62
75,Akinmboni,4,2,39,0,-1,259,499,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,95,306,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,798,3053,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,465,1537,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,170,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,271,525,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,4791,9187,1.0,a,100.0,,330,16,0.42,0.69,1.11
82,Semenyo,4,3,81,0,11,59671,36831,64.4,a,,,900,75,3.84,0.46,4.3
84,Tavernier,4,3,55,0,0,18085,6442,1.6,a,,,766,45,1.03,1.25,2.28
85,Adams,4,3,50,0,0,6220,1102,0.4,a,,,863,35,0.53,0.23,0.76
86,Brooks,4,3,50,0,0,469,713,0.2,a,100.0,,536,20,0.97,1.47,2.44
87,Christie,4,3,50,0,0,162,344,0.1,a,100.0,,199,15,0.78,0.06,0.84
88,Cook,4,3,49,0,-1,194,121,0.0,a,100.0,,34,4,0.0,0.02,0.02
89,Philip,4,3,49,0,-1,0,27,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,734,1216,0.3,a,,,665,34,0.51,0.38,0.89
91,Sinisterra,4,3,50,0,0,0,11,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,150,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1395,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,110,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,377,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,61,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,3627,6550,1.4,a,100.0,,645,23,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,510,150,0.0,a,100.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,610,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,57011,12900,4.3,a,,,224,29,1.81,0.13,1.94
391,Gannon-Doak,4,3,49,0,-1,46,131,0.0,a,,,53,7,0.09,0.09,0.18
685,Diakité,4,2,45,0,0,414,1681,0.4,a,100.0,,720,30,0.0,0.09,0.09
687,Rees-Dottin,4,3,44,0,-1,238,355,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,-1,-1,106,152,0.0,a,,,183,7,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,214,98,0.0,a,,,374,9,0.05,0.12,0.17
721,Milosavljević,4,2,45,0,0,89,140,0.0,a,,,185,11,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,146,217,0.1,a,100.0,,15,1,0.06,0.03,0.09
83,O.Dango,5,3,60,0,0,2847,3640,0.5,a,100.0,,550,35,2.58,0.38,2.96
101,Kelleher,5,1,45,0,0,5861,14430,7.8,a,100.0,,900,30,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,197,388,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,87,199,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,40,106,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,2871,1120,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,1042,5190,1.1,a,,,900,30,0.31,0.39,0.7
107,Lewis-Potter,5,2,49,0,-1,195,1127,0.3,a,,,446,21,0.16,0.37,0.53
108,Ajer,5,2,44,0,-1,331,450,0.2,a,,,388,19,0.43,0.5,0.93
109,Henry,5,2,43,-1,-2,53,342,0.1,a,,,169,5,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,1625,2107,0.4,a,,,862,30,0.09,1.22,1.31
111,Pinnock,5,2,43,0,-2,105,395,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,16,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,855,1732,0.6,a,,,900,32,0.96,0.15,1.11
114,Arthur,5,2,39,0,-1,22,1019,0.2,d,0.0,Knee injury - 75% chance of playing,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,198,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,328,675,0.3,a,100.0,,184,6,0.02,0.07,0.09
117,Ji-soo,5,2,39,0,-1,0,209,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,79,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,5398,6171,0.7,a,100.0,,830,32,2.72,0.75,3.47
121,Damsgaard,5,3,58,0,-2,1967,2652,0.6,a,,,632,31,0.53,1.29,1.82
122,Milambo,5,3,53,0,-2,9,133,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,178,896,0.2,a,,,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1073,2317,0.4,a,,,739,27,0.06,0.76,0.82
125,Janelt,5,3,49,0,-1,41,64,0.0,a,100.0,,139,9,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,265,375,0.1,a,,,208,20,0.52,0.14,0.66
127,Nunes,5,3,49,0,-1,50,43,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,30,173,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,130,301,0.1,a,100.0,,785,29,0.23,0.43,0.66
130,Donovan,5,3,45,0,0,258,376,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,175,617,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,97,48,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,84,106,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,6,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,62,0,2,66272,43708,8.3,a,,,831,47,4.66,0.2,4.86
137,Morgan,5,4,44,0,-1,823,1465,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,7,2,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,117,535,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,3184,6254,4.1,a,,,900,20,0.0,0.01,0.01
140,McGill,6,1,40,0,0,187,463,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,5,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,43,211,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,29,135,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,-1,-2,336,9892,1.9,a,100.0,,406,15,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,1404,3159,1.1,a,,,900,23,0.56,0.07,0.63
147,Estupiñan,6,2,45,0,0,0,5,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,434,603,0.2,a,,,644,16,0.31,0.64,0.95
150,Lamptey,6,2,44,0,-1,0,234,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,8990,4136,1.4,a,,,900,35,0.63,0.27,0.89
152,Veltman,6,2,43,-1,-2,1,686,0.1,d,25.0,Calf injury - 25% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,11,15,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,10,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,240,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,155,289,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,0,-3,98,17983,2.2,d,25.0,Knock - 25% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,1408,2388,0.4,a,100.0,,604,28,0.42,1.27,1.69
159,March,6,3,58,0,-2,12,15,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,46566,11452,4.5,a,,,859,47,2.01,1.63,3.64
161,Enciso,6,3,54,0,-1,0,10,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,3,392,0.1,d,25.0,Knee injury - 25% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,4,74,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,795,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,14,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,501,1681,0.3,a,,,781,26,0.96,0.49,1.45
167,Baleba,6,3,47,0,-3,4676,6348,2.1,a,,,570,14,0.14,0.15,0.29
169,Gomez,6,3,49,0,-1,8371,421,0.2,a,100.0,,454,25,1.67,0.14,1.81
170,Milner,6,3,50,0,0,18,1134,0.1,d,25.0,Muscle injury - 25% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,24,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,39,69,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,7938,452,0.2,a,100.0,,549,33,0.15,0.93,1.08
174,Yalcouye,6,3,50,0,0,0,3,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,249,254,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,44,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,34,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,65,1,0,123502,21490,8.2,a,,,625,43,4.15,0.49,4.64
179,Ferguson,6,4,55,0,0,0,7,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,269,492,0.1,a,,,79,9,0.35,0.11,0.46
181,Kostoulas,6,4,48,0,-2,1291,1058,0.3,a,,,14,7,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,136,52,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,47,0,-3,109,369,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,27570,14044,13.5,a,,,814,31,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,119,463,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,3,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,348,299,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,35524,25436,21.9,a,,,806,43,0.39,1.34,1.73
225,James,7,2,55,0,0,66992,9222,8.1,a,100.0,,693,45,0.48,1.48,1.96
226,Chalobah,7,2,51,0,1,28032,10564,7.7,a,100.0,,750,49,0.77,0.57,1.34
227,Colwill,7,2,48,0,-2,15,155,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,3404,1463,1.0,a,100.0,,473,24,0.07,0.37,0.44
229,B.Badiashile,7,2,44,0,-1,4,69,0.0,i,0.0,Muscle injury - Expected back 22 Nov,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,1742,305,0.2,a,100.0,,217,9,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,11,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,43,0,-2,256,2173,0.4,a,100.0,,377,14,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,9537,10727,2.2,a,100.0,,348,27,0.6,0.04,0.64
