id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
43,Alex Moreno,2,2,40,0,0,0,17602,4.0,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,4536,1493,0.6,a,,,112,11,0.0,0.05,0.05
45,Sousa,2,2,40,0,0,454,691,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,228,424,0.2,a,,,0,0,0.0,0.0,0.0
47,Rogers,2,3,70,0,0,5317,69691,7.3,a,100.0,,441,12,0.22,0.5,0.72
48,Tielemans,2,3,59,0,-1,39,11278,1.1,d,0.0,Calf injury - 50% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,348,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,243,401,0.1,a,,,230,5,0.43,0.44,0.87
51,Iling Jr,2,3,55,0,0,103,124,0.0,a,,,0,0,0.0,0.0,0.0
53,Malen,2,3,52,0,-3,999,3942,0.7,a,,,138,6,0.31,0.09,0.4
54,McGinn,2,3,55,0,0,723,2284,0.6,a,,,409,12,0.11,0.44,0.55
55,Barkley,2,3,49,0,-1,8,176,0.0,i,0.0,Personal Reasons - Unknown return date,0,0,0.0,0.0,0.0
56,Barrenechea,2,3,50,0,0,0,1,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,100,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,673,242,0.1,a,100.0,,186,9,0.05,0.11,0.16
59,Onana,2,3,49,0,-1,24,5430,0.8,i,0.0,Hamstring injury - Unknown return date,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,1226,1093,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,455,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,212,184,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,45,0,0,1294,1790,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,88,0,-2,5204,168303,13.0,a,,,442,10,1.13,0.17,1.3
65,Redmond,2,4,45,0,0,0,2083,0.5,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,2802,4009,0.6,a,,,52,3,0.17,0.05,0.22
456,Sancho,2,3,59,0,-1,977,1442,0.2,a,,,8,1,0.02,0.04,0.06
677,Guessand,2,3,64,0,-1,132,151,0.0,a,,,177,6,0.32,0.12,0.44
688,Wright,2,1,40,0,0,496,671,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,160,315,0.1,a,,,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,216,259,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,664,463,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,40,0,0,88,259,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,40,178,0.0,a,75.0,,7,1,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,102,287,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,957,0.3,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,233,395,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,7,124,0.0,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
187,Walker,3,2,45,0,0,2141,4467,1.7,a,,,450,11,0.01,0.16,0.17
188,Delcroix,3,2,39,-1,-1,219,544,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,31,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,10203,4045,1.6,a,,,442,19,0.15,0.01,0.16
191,Estève,3,2,40,0,0,17732,49957,16.0,a,,,442,16,0.17,0.01,0.18
192,Hartman,3,2,40,0,0,1227,1856,0.5,a,,,450,14,0.11,0.4,0.51
193,Humphreys,3,2,40,0,0,59,111,0.1,a,100.0,,0,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,6,237,0.1,d,25.0,Hamstring injury - 25% chance of playing,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,686,456,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,142,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,98,283,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,3311,4266,1.9,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,40,0,0,80,222,0.1,a,,,18,3,0.0,0.0,0.0
200,Anthony,3,3,55,0,0,76728,8672,2.1,a,,,442,34,2.06,0.53,2.59
201,Benson,3,3,54,0,-1,64,104,0.0,a,,,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,54,0,-1,5,191,0.0,d,75.0,Knock - 75% chance of playing,176,9,0.05,0.34,0.39
203,Boateng,3,3,49,0,-1,36,118,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,49,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,7542,8777,2.1,a,,,422,27,0.08,0.56,0.64
206,Edwards,3,3,48,0,-2,437,349,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,50,0,0,253,675,0.2,a,,,244,11,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,33,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,41,50,0.0,a,,,277,7,0.12,0.14,0.26
210,Tchaouna,3,3,49,0,-1,149,112,0.0,a,,,190,10,0.29,0.15,0.44
211,A.Ramsey,3,3,44,0,-1,0,24503,4.0,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,31,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,181,148,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,691,304,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,54,0,-1,129,443,0.1,a,,,24,3,0.11,0.0,0.11
216,Amdouni,3,4,49,0,-1,23,61,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,32643,8286,1.7,a,,,418,18,0.75,0.08,0.83
218,Barnes,3,4,44,0,-1,3410,5503,1.6,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,901,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,36098,23919,34.2,a,100.0,,450,17,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,23,108,0.0,a,0.0,,253,5,0.07,0.02,0.09
680,Broja,3,4,54,0,-1,205,533,0.1,a,100.0,,1,1,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,70,44,0.0,a,,,117,4,0.0,0.01,0.01
66,Neto,4,1,45,0,0,0,281,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,38230,8124,4.8,a,,,450,21,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,1707,1584,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,243,306,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,233,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,79,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,47,0,2,210443,8107,12.4,a,,,450,37,0.14,0.15,0.29
73,Smith,4,2,45,0,0,15,1097,0.2,i,0.0,Hamstring injury - Expected back 18 Oct,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,16826,2908,1.4,a,,,450,24,0.01,0.38,0.39
75,Akinmboni,4,2,40,0,0,323,547,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,110,257,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,3178,2308,0.9,a,,,198,10,0.12,0.03,0.15
78,J.Araujo,4,2,40,0,0,620,2177,0.9,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,413,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,345,483,0.3,a,,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,3461,3043,0.7,a,100.0,,71,4,0.31,0.33,0.64
82,Semenyo,4,3,77,1,7,248175,18171,46.3,a,,,450,41,2.78,0.26,3.04
84,Tavernier,4,3,55,0,0,6029,7758,1.7,a,,,406,23,0.92,0.46,1.38
85,Adams,4,3,50,0,0,1585,1316,0.4,a,,,447,14,0.1,0.14,0.24
86,Brooks,4,3,50,0,0,1739,1609,0.4,a,,,340,15,0.79,1.24,2.03
87,Christie,4,3,50,0,0,184,183,0.1,a,100.0,,78,3,0.07,0.04,0.11
88,Cook,4,3,49,0,-1,191,113,0.0,a,100.0,,4,1,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,100,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,3629,1227,0.3,a,,,328,19,0.22,0.2,0.42
91,Sinisterra,4,3,50,0,0,0,66,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,520,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,5068,0.7,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,429,289,0.1,a,,,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,2989,1048,0.2,a,,,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,308,0.1,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,22701,16147,3.1,a,,,437,18,1.03,0.14,1.17
98,Enes Ünal,4,4,55,0,0,18,35,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,1985,1327,0.3,a,,,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,8506,7297,1.5,a,,,12,3,0.0,0.0,0.0
391,Gannon-Doak,4,3,50,0,0,40,203,0.0,a,,,0,0,0.0,0.0,0.0
685,Diakité,4,2,45,0,0,1134,1675,0.4,a,75.0,,360,21,0.0,0.04,0.04
687,Rees-Dottin,4,3,45,0,0,68,232,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,128,192,0.0,a,,,88,4,0.04,0.03,0.07
713,A.Jimenez,4,2,45,0,0,160,52,0.0,a,,,48,0,0.05,0.01,0.06
721,Milosavljević,4,2,45,0,0,289,212,0.0,a,,,90,4,0.0,0.18,0.18
27,Nelson,5,3,49,0,-1,233,386,0.1,a,,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,1503,9532,0.8,a,100.0,,215,17,0.97,0.02,0.99
101,Kelleher,5,1,45,0,0,5560,24870,8.8,a,100.0,,450,10,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,396,518,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,189,203,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,59,102,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,217,1599,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,966,5021,1.4,a,,,450,15,0.11,0.06,0.17
107,Lewis-Potter,5,2,50,0,0,351,1126,0.4,a,,,383,15,0.12,0.06,0.18
108,Ajer,5,2,44,0,-1,272,325,0.2,a,,,28,6,0.09,0.41,0.5
109,Henry,5,2,45,0,0,129,298,0.1,a,,,153,3,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,446,1271,0.4,a,,,436,15,0.0,0.17,0.17
111,Pinnock,5,2,44,0,-1,237,340,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,50,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,913,2106,0.7,a,,,450,16,0.21,0.03,0.24
114,Arthur,5,2,40,0,0,210,490,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,89,243,0.1,a,,,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,413,788,0.4,a,,,20,2,0.0,0.0,0.0
117,Ji-soo,5,2,39,0,-1,1662,447,0.2,a,,,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,152,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,2070,2414,0.4,a,100.0,,392,13,1.72,0.29,2.01
121,Damsgaard,5,3,59,0,-1,1498,1625,0.7,a,,,266,15,0.25,0.55,0.8
122,Milambo,5,3,54,0,-1,50,154,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,1320,1316,0.3,a,,,95,11,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1679,1359,0.3,a,,,322,15,0.03,0.05,0.08
125,Janelt,5,3,49,0,-1,30,25,0.0,a,100.0,,16,1,0.0,0.0,0.0
126,Jensen,5,3,49,0,-1,49,202,0.1,a,,,151,5,0.13,0.1,0.23
127,Nunes,5,3,49,0,-1,4,9,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,74,198,0.1,a,,,61,9,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,157,233,0.1,a,,,438,14,0.12,0.15,0.27
130,Donovan,5,3,45,0,0,260,320,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,1289,768,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,7,45,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,81,117,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,13,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,5951,10967,1.7,a,,,405,17,1.35,0.16,1.51
137,Morgan,5,4,44,0,-1,1695,1381,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,155,843,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,2696,19003,5.2,a,,,450,8,0.0,0.01,0.01
140,McGill,6,1,40,0,0,380,583,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,4,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,51,191,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,34,112,0.1,a,,,16,2,0.0,0.0,0.0
145,De Cuyper,6,2,44,-1,-1,117,23352,3.0,d,75.0,Knock - 75% chance of playing,269,5,0.0,0.47,0.47
146,Dunk,6,2,45,0,0,1767,2273,1.2,a,,,450,13,0.21,0.02,0.23
147,Estupiñan,6,2,45,0,0,0,29,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,397,321,0.1,a,,,194,5,0.07,0.05,0.12
150,Lamptey,6,2,44,0,-1,0,986,0.2,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,722,2225,0.9,a,,,450,8,0.3,0.16,0.46
152,Veltman,6,2,44,0,-1,532,325,0.2,a,,,270,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,3,16,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,13,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,147,310,0.2,a,,,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,90,259,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,6515,16133,4.8,a,,,442,18,0.76,0.27,1.03
158,Georginio,6,3,58,0,-2,1003,4622,0.6,a,100.0,,237,13,0.14,0.09,0.23
159,March,6,3,58,0,-2,7,20,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,21391,4049,1.0,a,,,413,24,1.25,0.75,2.0
161,Enciso,6,3,54,0,-1,0,27,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,283,416,0.1,a,,,126,13,1.24,0.02,1.26
163,Hinshelwood,6,3,53,0,-2,2,335,0.1,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,5331,0.6,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,60,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,5701,934,0.2,a,,,362,16,0.39,0.24,0.63
167,Baleba,6,3,49,0,-1,1694,11733,2.8,a,,,241,6,0.04,0.01,0.05
169,Gomez,6,3,50,0,0,117,189,0.1,a,,,149,3,0.05,0.1,0.15
170,Milner,6,3,50,0,0,520,655,0.1,a,,,124,9,0.79,0.06,0.85
171,Sarmiento,6,3,49,0,-1,0,79,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,24,59,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,52,150,0.1,a,100.0,,179,8,0.02,0.05,0.07
174,Yalcouye,6,3,50,0,0,0,12,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,242,285,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,104,119,0.0,a,,,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,67,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,2467,9806,2.0,a,,,252,6,1.69,0.35,2.04
179,Ferguson,6,4,55,0,0,0,20,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,164,381,0.1,a,,,23,1,0.0,0.0,0.0
181,Kostoulas,6,4,49,0,-1,729,1167,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,454,627,0.1,n,,Ineligible to face his parent club on 27/9. - Expected back 04 Oct,45,1,0.0,0.09,0.09
220,Sánchez,7,1,50,0,0,3175,231403,20.2,a,,,364,16,0.0,0.0,0.0
221,Jörgensen,7,1,44,0,-1,2429,539,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,11,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,219,174,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,14655,101835,26.5,a,,,356,20,0.22,0.47,0.69
225,James,7,2,54,0,-1,7699,8462,4.4,a,,,243,12,0.08,0.5,0.58
226,Chalobah,7,2,51,0,1,86898,12683,9.5,a,,,428,38,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,8,288,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,1466,5017,1.4,a,,,195,10,0.02,0.07,0.09
229,B.Badiashile,7,2,44,0,-1,1,20,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
230,Fofana,7,2,44,0,-1,1295,531,0.2,a,100.0,,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,25,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,45,0,0,2230,7761,1.1,a,100.0,,353,11,0.05,0.07,0.11
233,Acheampong,7,2,40,0,0,549,8082,1.5,a,,,90,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,0,235,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,104,0,-1,36443,142893,20.5,d,100.0,Groin Injury - 75% chance of playing,144,11,0.8,0.12,0.92
236,Neto,7,3,70,0,0,5435,24095,4.8,a,,,356,16,0.53,0.91,1.44
237,Enzo,7,3,67,0,2,30386,66331,13.3,a,,,438,30,1.93,0.46,2.39
238,Estêvão,7,3,65,0,0,2821,10706,2.0,a,,,184,9,0.99,1.04,2.03
239,Gittens,7,3,62,-1,-3,144,651,0.1,a,,,143,4,0.11,0.11,0.22
240,Nkunku,7,3,59,0,-1,0,331,0.1,u,0.0,has joined AC Milan permanently.,0,0,0.0,0.0,0.0
241,Caicedo,7,3,56,0,1,107764,21871,10.5,a,,,450,33,0.44,0.2,0.64
243,George,7,3,49,0,-1,137,192,0.1,a,,,137,3,0.25,0.08,0.33
244,Lavia,7,3,49,0,-1,9,29,0.0,d,50.0,Lack of match fitness - 50% chance of playing,0,0,0.0,0.0,0.0
