id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
31,G.Jesus,1,4,64,0,-1,668,4717,0.4,a,100.0,,304,17,1.75,0.19,1.94
266,Eze,1,3,72,0,-3,11791,11509,8.1,a,,,1404,91,3.73,2.14,5.87
662,Mosquera,1,2,53,0,-2,494,178,0.1,a,100.0,,615,27,0.0,0.46,0.46
666,Gyökeres,1,4,88,0,-2,21086,50209,12.1,a,100.0,,1859,94,8.23,1.76,9.99
700,Dowman,1,3,42,0,-3,5883,2462,0.5,a,100.0,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,44,0,-1,14,23,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,51,0,-4,12204,1719,0.9,a,100.0,,1483,70,0.33,1.35,1.68
759,Salmon,1,2,40,0,0,37,56,0.0,a,,,0,0,0.0,0.0,0.0
32,Martinez,2,1,51,0,1,6109,19848,4.4,a,100.0,,2205,97,0.0,0.06,0.06
33,M.Bizot,2,1,42,0,-3,77,271,0.4,a,100.0,,405,11,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,63,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,3,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,48,0,3,2551,95421,9.4,d,100.0,Calf injury - 75% chance of playing,2352,100,1.04,2.44,3.48
37,Digne,2,2,45,0,0,1448,4069,1.5,a,100.0,,1378,74,0.54,2.3,2.84
38,Konsa,2,2,44,0,-1,8919,20224,8.0,a,100.0,,2495,88,1.01,0.53,1.54
39,Maatsen,2,2,42,0,-3,1042,2027,0.6,a,,,1243,39,1.05,1.84,2.89
40,Mings,2,2,43,0,-2,1317,1759,0.7,a,100.0,,872,41,0.65,0.36,1.01
41,Pau,2,2,43,0,-2,202,579,0.3,a,100.0,,1296,50,0.63,0.34,0.97
42,A.García,2,2,39,0,-1,260,184,0.2,a,100.0,,33,2,0.0,0.01,0.01
43,Alex Moreno,2,2,40,0,0,0,610,1.6,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,736,979,0.5,a,100.0,,707,33,0.0,0.16,0.16
45,Sousa,2,2,38,0,-2,0,419,0.3,u,0.0,has joined Rotherham on loan for the rest of the season.,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,37,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,75,-1,5,17151,226159,26.0,a,100.0,,2587,130,5.27,3.14,8.41
48,Tielemans,2,3,59,0,-1,30,976,0.6,i,0.0,Ankle injury - Expected back 11 Apr,1295,52,0.97,2.53,3.5
49,Bailey,2,3,55,0,0,594,213,0.1,a,100.0,,282,11,0.27,0.87,1.14
50,Buendía,2,3,53,0,-2,599,3615,0.4,a,100.0,,1355,79,2.71,1.68,4.39
51,Iling Jr,2,3,55,0,0,0,4,0.0,u,0.0,has joined Pisa on loan for the rest of the season.,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,0,472,0.4,u,0.0,has joined Roma on loan for the rest of the season.,640,55,4.03,0.35,4.38
54,McGinn,2,3,53,-1,-2,26,1131,0.5,a,0.0,,1591,71,2.52,1.96,4.48
55,Barkley,2,3,48,0,-2,142,71,0.0,a,100.0,,243,20,0.58,0.69,1.27
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,6,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,19,508,0.2,i,0.0,Knee injury - Expected back 01 Jun,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,1345,1598,0.7,a,100.0,,1378,64,1.06,0.29,1.35
60,Broggio,2,3,44,0,-1,0,310,0.3,u,0.0,has joined Falkirk on loan for the rest of the season.,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,27,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,0,115,0.1,u,0.0,has joined West Brom on loan for the rest of the season.,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,0,1233,0.5,u,0.0,has joined Reading on loan for the rest of the season.,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,-1,-5,4996,38583,7.9,a,100.0,,2144,100,10.0,1.01,11.01
65,Redmond,2,4,45,0,0,0,86,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,7,238,0.2,d,0.0,Knock - 50% chance of playing,110,5,0.29,0.08,0.37
456,Sancho,2,3,58,0,-2,68,1880,0.2,n,100.0,Ineligible to face his parent club on 15/3. - Expected back 22 Mar,686,26,0.58,1.61,2.19
688,Wright,2,1,39,0,-1,316,452,0.6,a,,,0,0,0.0,0.0,0.0
699,Douglas Luiz,2,3,49,0,-1,1276,316,0.1,a,100.0,,770,28,0.5,1.36,1.86
701,Rowe,2,2,40,0,0,0,18,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,68,84,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,1159,1003,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,101,186,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,223,396,0.1,a,100.0,,572,22,0.03,0.07,0.1
754,George Hemmings,2,3,45,0,0,45,37,0.0,a,,,25,2,0.04,0.01,0.05
757,Hollingshead,2,1,40,0,0,21,36,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,26,46,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,42,38,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,37,11,0.0,a,100.0,,47,3,0.05,0.05,0.1
808,Abraham,2,4,60,0,0,1194,6064,0.3,a,,,163,13,1.24,0.1,1.34
183,Weiss,3,1,43,0,-2,107,141,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,59,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,84,133,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,43,-1,-2,12,27,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1072,1168,1.1,a,100.0,,2371,55,0.12,0.98,1.1
188,Delcroix,3,2,38,0,-2,0,232,0.2,u,0.0,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,1,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,38,-1,-2,380,1099,0.8,a,,,1179,44,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,3859,6668,7.8,a,100.0,,2239,60,0.67,0.58,1.25
192,Hartman,3,2,40,0,0,318,1213,0.6,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,313,497,0.1,a,100.0,,1059,33,0.22,0.59,0.81
194,Jordan,3,2,39,0,-1,28,43,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,304,593,0.3,a,100.0,,1086,18,0.33,1.2,1.53
196,Sambo,3,2,40,0,0,0,9,0.0,u,0.0,has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,0,553,0.2,u,0.0,has joined Sparta Prague on loan for the rest of the season.,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,24,1050,0.9,d,0.0,Achilles injury - 50% chance of playing,931,27,0.61,0.11,0.72
199,Worrall,3,2,38,0,-2,2091,425,0.2,a,100.0,,480,19,0.08,0.02,0.1
200,Anthony,3,3,50,0,-5,8698,2891,1.9,a,100.0,,1928,100,3.59,1.84,5.43
201,Benson,3,3,54,0,-1,0,4,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,51,70,0.0,a,100.0,,961,36,1.35,1.06,2.41
203,Boateng,3,3,47,0,-3,86,85,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,2,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,35,1133,0.8,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,14,1026,0.1,d,75.0,Knock - 75% chance of playing,867,43,1.44,1.65,3.09
207,Hannibal,3,3,47,0,-3,3278,718,0.2,a,100.0,,874,49,0.5,1.24,1.74
208,Koleosho,3,3,50,0,0,0,3,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,50,89,0.0,a,,,1399,48,0.6,0.42,1.02
210,Tchaouna,3,3,49,0,-1,24,36,0.0,a,,,843,38,0.86,0.68,1.54
211,A.Ramsey,3,3,44,0,-1,0,523,1.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,49,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,43,-1,-2,50,82,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,1203,4058,0.4,d,100.0,Calf injury - 75% chance of playing,1005,62,4.39,0.19,4.58
216,Amdouni,3,4,48,0,-2,47,34,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,1306,1192,0.8,a,100.0,,1154,48,2.96,0.29,3.25
218,Barnes,3,4,42,0,-3,3399,3852,1.4,a,,,23,4,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,33,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,11533,17519,32.2,a,100.0,,2610,80,0.0,0.04,0.04
614,Ward-Prowse,3,3,56,0,-4,224,261,0.2,a,100.0,,561,19,0.13,1.11,1.24
676,Ugochukwu,3,3,50,0,0,235,425,0.1,a,100.0,,1893,81,2.25,0.27,2.52
680,Broja,3,4,52,0,-3,36,727,0.2,d,0.0,Knock - 50% chance of playing,805,38,2.14,0.13,2.27
722,Florentino,3,3,50,0,0,36,131,0.0,a,,,1651,66,0.55,0.39,0.94
776,Pimlott,3,3,45,0,0,39,67,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,19,19,0.0,a,,,0,0,0.0,0.0,0.0
820,McMahon-Brown,3,3,45,0,0,39,5,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,16,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,28824,3500,5.0,a,,,2610,94,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,728,0.7,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,440,336,0.3,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,25,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,5,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,1,5,137778,5929,17.5,a,100.0,,2478,126,1.25,4.03,5.28
73,Smith,4,2,44,0,-1,355,299,0.2,a,100.0,,727,30,0.0,0.11,0.11
74,Truffert,4,2,46,0,1,34133,2325,2.5,a,,,2568,107,0.39,2.07,2.46
75,Akinmboni,4,2,38,0,-2,310,100,0.2,a,75.0,,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,216,264,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,42,1,2,58965,3685,7.4,a,,,1292,75,0.39,0.97,1.35
78,J.Araujo,4,2,38,0,-2,0,561,0.5,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,26,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,28,263,0.2,i,0.0,Hamstring injury - Expected back 01 Jun,34,3,0.0,0.0,0.0
81,Kluivert,4,3,69,-1,-1,52,456,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,53,0,-2,19950,3042,1.7,a,100.0,,1942,104,6.75,2.74,9.49
85,Adams,4,3,49,0,-1,803,236,0.3,a,100.0,,1412,60,0.56,0.37,0.93
86,Brooks,4,3,50,0,0,305,313,0.2,a,100.0,,1014,46,4.51,2.85,7.36
87,Christie,4,3,49,0,-1,165,108,0.1,a,100.0,,579,28,1.46,0.51,1.97
88,Cook,4,3,49,0,-1,12,433,0.0,i,0.0,Hamstring injury - Expected back 11 Apr,870,38,0.07,0.52,0.59
89,Philip,4,3,49,0,-1,0,1,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,51,0,1,3134,6103,1.3,a,100.0,,2128,101,3.26,1.63,4.89
91,Sinisterra,4,3,50,0,0,0,5,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,44,0.1,u,0.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,89,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,11,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,19,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,10,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,68,-1,-2,11258,8500,2.2,a,75.0,,2013,87,7.5,1.13,8.63
98,Enes Ünal,4,4,54,0,-1,278,281,0.0,a,100.0,,170,20,1.35,0.06,1.41
99,Adu-Adjei,4,4,44,0,-1,0,47,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,0,2,12317,38012,6.7,a,,,1052,72,4.78,0.71,5.49
391,Gannon-Doak,4,3,48,0,-2,8,9,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,0,-3,176,498,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,887,608,0.2,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,705,7109,0.5,a,,,923,60,2.53,1.49,4.02
713,A.Jimenez,4,2,45,0,0,3068,454,0.3,a,,,1855,63,1.04,1.49,2.53
721,Milosavljević,4,2,44,0,-1,61,38,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,53,39,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,143,84,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,58,31,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,49,-1,-1,16,39,0.0,a,,,71,3,0.06,0.25,0.31
806,Mandas,4,1,40,0,0,41,32,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,56,0,1,8293,10966,2.6,a,,,451,27,0.87,1.03,1.9
27,Nelson,5,3,48,0,-2,6,171,0.1,d,0.0,Calf injury - 50% chance of playing,50,6,0.61,0.07,0.68
83,O.Dango,5,3,60,1,0,20843,7739,3.6,a,100.0,,1613,97,5.37,2.3,7.67
101,Kelleher,5,1,47,0,2,92047,6819,12.4,a,100.0,,2520,104,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,139,228,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,177,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,47,148,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,364,495,0.6,a,,,90,1,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,13818,5538,2.7,a,,,2161,99,1.58,1.27,2.85
107,Lewis-Potter,5,2,48,0,-2,4711,8330,1.6,a,,,1152,79,2.02,1.03,3.05
108,Ajer,5,2,44,0,-1,1851,608,0.3,a,100.0,,1606,70,0.69,0.72,1.41
109,Henry,5,2,43,0,-2,127,1752,0.2,d,,Hamstring injury - 25% chance of playing,1322,52,0.18,0.54,0.72
110,Kayode,5,2,45,0,0,7287,895,0.7,a,100.0,,2448,78,0.27,2.52,2.79
111,Pinnock,5,2,42,0,-3,191,188,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,0,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,24509,1823,1.2,a,100.0,,2123,83,2.75,0.5,3.25
114,Arthur,5,2,38,0,-2,0,205,0.2,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,20,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,22,1934,0.4,i,0.0,Hamstring injury - Expected back 11 Apr,588,33,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,31,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,11,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,69,0,-1,20703,5301,1.8,a,100.0,,2063,97,9.69,1.86,11.55
121,Damsgaard,5,3,56,0,-4,15532,2587,0.8,a,100.0,,1495,85,1.79,3.95,5.74
122,Milambo,5,3,52,0,-3,7,11,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,15,56,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,517,549,0.3,a,100.0,,1634,68,0.33,2.09,2.42
125,Janelt,5,3,49,0,-1,7,4787,0.2,i,0.0,Foot injury - Unknown return date,1253,70,0.82,1.88,2.7
126,Jensen,5,3,49,0,-1,633,277,0.1,a,,,1465,65,1.93,3.94,5.87
127,Nunes,5,3,49,0,-1,0,21,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,25,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,134,378,0.1,a,100.0,,2014,76,1.19,1.14,2.33
130,Donovan,5,3,44,0,-1,298,247,0.1,a,,,38,4,0.09,0.01,0.1
131,Konak,5,3,43,0,-2,0,238,0.1,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,46,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,24,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,1,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,72,0,12,96998,82899,34.6,a,100.0,,2472,143,15.64,1.62,17.26
137,Morgan,5,4,44,0,-1,0,251,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,4,2,0.0,i,0.0,Lack of match fitness - Expected back 24 May,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,74,148,0.0,a,,,0,0,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,28,21,0.0,a,,,0,0,0.0,0.0,0.0
819,Shield,5,2,40,0,0,82,21,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,132,202,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,6615,4883,5.4,a,,,2610,91,0.0,0.05,0.05
140,McGill,6,1,39,0,-1,149,184,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,101,95,0.1,a,,,439,21,0.05,0.31,0.36
144,Coppola,6,2,42,0,-3,0,50,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,491,2988,1.7,a,100.0,,1131,60,1.55,2.15,3.7
146,Dunk,6,2,45,0,0,1926,1752,1.0,a,100.0,,2385,70,1.25,0.47,1.72
147,Estupiñan,6,2,45,0,0,0,3,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1563,729,0.3,a,,,2320,76,1.43,2.34,3.77
149,Igor,6,2,45,0,0,148,106,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,20,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,24237,5779,3.9,a,100.0,,2400,107,2.05,1.14,3.18
152,Veltman,6,2,43,0,-2,180,226,0.1,a,100.0,,840,34,0.99,0.12,1.11
153,Webster,6,2,44,0,-1,32,9,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,2,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,29,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,156,166,0.2,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,659,5455,1.9,d,100.0,Ankle injury - 75% chance of playing,1408,50,3.17,2.12,5.29
158,Georginio,6,3,56,0,-4,596,553,0.3,a,100.0,,1592,69,2.26,2.2,4.46
159,March,6,3,58,0,-2,225,48,0.0,a,100.0,,4,1,0.0,0.0,0.0
160,Minteh,6,3,55,0,-5,1366,4436,1.8,a,100.0,,1679,85,2.91,2.8,5.71
161,Enciso,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,72,0.0,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,178,108,0.0,a,100.0,,1001,50,1.32,0.61,1.93
164,O'Riley,6,3,55,0,0,144,167,0.3,a,100.0,,185,13,1.21,0.18,1.39
165,Sima,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,735,1783,0.4,a,75.0,,1711,83,2.54,1.07,3.61
167,Baleba,6,3,45,0,-5,2789,2153,1.5,a,100.0,,1261,40,0.56,0.28,0.84
