id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
37,Digne,2,2,45,0,0,1992,7941,1.6,a,50.0,,653,32,0.27,1.2,1.47
38,Konsa,2,2,44,-1,-1,5921,22395,8.9,a,100.0,,695,26,0.04,0.09,0.13
39,Maatsen,2,2,43,0,-2,471,1380,0.5,a,,,154,5,0.15,0.2,0.35
40,Mings,2,2,44,-1,-1,739,3203,0.9,a,100.0,,481,23,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,1303,658,0.3,a,,,434,18,0.1,0.17,0.27
42,A.García,2,2,39,0,-1,243,1552,0.3,d,25.0,Knock - 25% chance of playing,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,8711,2.5,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,955,2862,0.7,a,,,282,15,0.0,0.08,0.08
45,Sousa,2,2,40,0,0,343,723,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,427,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,68,0,-2,13603,20010,4.9,a,100.0,,801,32,0.49,0.72,1.21
48,Tielemans,2,3,59,0,-1,29,2187,0.6,d,25.0,Calf injury - 25% chance of playing,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,142,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,4443,1767,0.3,a,,,365,28,0.78,0.64,1.42
51,Iling Jr,2,3,55,0,0,0,58,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,3395,5182,0.7,a,,,292,25,0.85,0.13,0.98
54,McGinn,2,3,54,0,-1,2480,3208,0.6,a,,,709,26,0.91,1.09,2.0
55,Barkley,2,3,48,0,-2,180,119,0.0,a,100.0,,30,3,0.16,0.0,0.16
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,35,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,752,759,0.2,a,100.0,,474,19,0.07,0.37,0.43
59,Onana,2,3,48,0,-2,2808,1251,0.6,a,100.0,,325,14,0.23,0.08,0.31
60,Broggio,2,3,45,0,0,712,1211,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,263,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,147,223,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,1151,2733,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,-1,-5,6343,29422,6.9,a,100.0,,712,23,1.89,0.29,2.18
65,Redmond,2,4,45,0,0,0,1033,0.4,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,140,4496,0.3,n,,Ineligible to face his parent club on 1/11. - Expected back 09 Nov,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,-1,-2,533,760,0.2,a,100.0,,52,2,0.29,0.06,0.35
677,Guessand,2,3,63,0,-2,124,219,0.0,a,,,358,12,0.32,0.31,0.63
688,Wright,2,1,40,0,0,91,551,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,264,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,80,228,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,33,324,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,4352,1287,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,181,211,0.0,a,100.0,,21,3,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,89,275,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,555,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,112,274,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,25,96,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,3640,5033,1.6,a,,,810,28,0.12,0.36,0.48
188,Delcroix,3,2,39,0,-1,144,572,0.2,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,24,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,343,6280,1.2,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,40,0,0,6439,33251,12.7,a,,,802,24,0.19,0.02,0.21
192,Hartman,3,2,40,0,0,10705,2121,0.7,a,,,807,34,0.14,1.28,1.42
193,Humphreys,3,2,40,0,0,117,184,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,14,157,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,106,379,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,83,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,106,307,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,3315,4092,1.8,a,100.0,,270,10,0.0,0.01,0.01
199,Worrall,3,2,39,0,-1,161,618,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,57,0,2,17489,74791,6.8,a,100.0,,745,45,2.24,0.64,2.88
201,Benson,3,3,54,0,-1,0,38,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,81,121,0.0,a,100.0,,360,14,0.15,0.46,0.61
203,Boateng,3,3,48,0,-2,42,115,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,17,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,9285,15418,2.4,a,,,770,42,0.23,0.67,0.9
206,Edwards,3,3,47,0,-3,321,268,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,49,0,-1,226,427,0.1,a,,,254,16,0.16,0.49,0.65
208,Koleosho,3,3,50,0,0,0,11,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,18,74,0.0,a,,,482,13,0.16,0.14,0.3
210,Tchaouna,3,3,49,0,-1,97,219,0.0,a,,,341,19,0.35,0.16,0.51
211,A.Ramsey,3,3,44,0,-1,0,9879,2.3,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,20,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,183,219,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,161,358,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,5116,676,0.1,a,,,198,19,0.83,0.02,0.85
216,Amdouni,3,4,49,0,-1,44,68,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,7182,11797,1.8,a,100.0,,578,28,1.3,0.13,1.43
218,Barnes,3,4,43,-1,-2,2947,5415,1.3,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,533,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,23769,21788,34.4,a,100.0,,810,31,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,2027,1395,0.1,a,100.0,,457,25,0.79,0.06,0.85
680,Broja,3,4,53,0,-2,215,568,0.1,a,100.0,,42,3,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,719,535,0.1,a,,,477,22,0.05,0.08,0.13
66,Neto,4,1,45,0,0,0,143,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,8670,13948,5.6,a,,,810,37,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,500,1551,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,100,299,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,146,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,50,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,50264,63011,26.7,a,,,797,53,0.16,1.12,1.28
73,Smith,4,2,44,0,-1,237,267,0.2,a,100.0,,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,8878,6545,2.3,a,,,810,43,0.06,0.5,0.56
75,Akinmboni,4,2,39,0,-1,473,580,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,151,402,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,1237,3713,0.9,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,562,1713,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,220,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,322,561,0.2,a,100.0,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,4915,9728,1.1,a,100.0,,302,16,0.42,0.68,1.1
82,Semenyo,4,3,81,0,11,73620,60818,64.3,a,,,810,73,3.81,0.44,4.25
84,Tavernier,4,3,55,0,0,20740,5604,1.4,a,,,676,43,1.01,1.22,2.23
85,Adams,4,3,50,0,0,1376,1482,0.4,a,,,784,27,0.17,0.2,0.37
86,Brooks,4,3,50,0,0,109,1705,0.2,a,75.0,,475,18,0.96,1.41,2.37
87,Christie,4,3,50,0,0,257,430,0.1,a,100.0,,182,14,0.78,0.06,0.84
88,Cook,4,3,49,0,-1,168,142,0.0,a,100.0,,6,3,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,40,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,503,2333,0.3,a,,,593,29,0.51,0.32,0.83
91,Sinisterra,4,3,50,0,0,0,19,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,236,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,2101,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,161,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,570,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,118,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,250,27147,1.6,d,0.0,Calf injury - 50% chance of playing,617,22,1.32,0.3,1.62
98,Enes Ünal,4,4,54,0,-1,286,68,0.0,a,75.0,,1,1,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,862,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,1,1,74712,12812,3.4,a,,,163,27,1.56,0.07,1.63
391,Gannon-Doak,4,3,49,0,-1,66,168,0.0,a,,,43,6,0.09,0.08,0.17
685,Diakité,4,2,45,0,0,581,2995,0.5,a,100.0,,630,29,0.0,0.08,0.08
687,Rees-Dottin,4,3,44,0,-1,278,458,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,120,203,0.0,a,,,183,7,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,187,110,0.0,a,,,313,8,0.05,0.11,0.16
721,Milosavljević,4,2,45,0,0,182,115,0.0,a,,,185,11,0.0,0.18,0.18
27,Nelson,5,3,48,0,-2,145,263,0.1,a,100.0,,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,9923,1819,0.5,a,100.0,,476,33,2.52,0.37,2.89
101,Kelleher,5,1,45,0,0,12033,12423,8.0,a,100.0,,810,29,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,200,443,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,55,209,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,48,90,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,3530,1249,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,3716,2766,1.2,a,,,810,30,0.31,0.39,0.7
107,Lewis-Potter,5,2,49,0,-1,491,1417,0.3,a,,,423,20,0.16,0.34,0.5
108,Ajer,5,2,44,0,-1,850,331,0.2,a,,,298,18,0.31,0.48,0.79
109,Henry,5,2,44,0,-1,91,258,0.1,a,,,169,5,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,7168,1354,0.4,a,,,796,29,0.09,1.18,1.27
111,Pinnock,5,2,43,0,-2,207,444,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,23,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,1437,1595,0.6,a,,,810,29,0.96,0.1,1.06
114,Arthur,5,2,39,0,-1,317,575,0.2,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,288,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,48,1855,0.3,d,0.0,Knee injury - 50% chance of playing,184,6,0.02,0.07,0.09
117,Ji-soo,5,2,39,0,-1,0,335,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,105,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,14196,2726,0.6,a,100.0,,740,31,2.72,0.73,3.45
121,Damsgaard,5,3,58,0,-2,5365,1533,0.6,a,,,565,29,0.36,1.25,1.61
122,Milambo,5,3,53,0,-2,18,196,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,207,1242,0.2,a,,,96,12,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,1670,2263,0.4,a,,,654,26,0.05,0.6,0.65
125,Janelt,5,3,49,0,-1,89,55,0.0,a,100.0,,117,8,0.1,0.22,0.32
126,Jensen,5,3,49,0,-1,594,378,0.1,a,,,186,19,0.52,0.11,0.63
127,Nunes,5,3,49,0,-1,36,25,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,49,0,-1,58,157,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,168,946,0.1,d,,Knock - 75% chance of playing,718,27,0.23,0.41,0.64
130,Donovan,5,3,45,0,0,266,417,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,282,890,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,100,30,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,97,129,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,9,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,62,1,2,255222,16220,6.8,a,,,741,45,4.66,0.19,4.85
137,Morgan,5,4,44,0,-1,872,1865,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,167,585,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,6405,9673,4.1,a,,,810,14,0.0,0.01,0.01
140,McGill,6,1,40,0,0,161,524,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,3,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,0,-2,55,206,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,43,0,-2,41,145,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,44,0,-1,1837,7729,2.1,a,100.0,,406,15,0.74,0.75,1.49
146,Dunk,6,2,45,0,0,4742,4175,1.1,a,,,810,17,0.56,0.06,0.62
147,Estupiñan,6,2,45,0,0,0,7,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1403,608,0.2,a,,,554,10,0.31,0.63,0.94
150,Lamptey,6,2,44,0,-1,0,350,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,13569,3733,1.2,a,,,810,28,0.46,0.25,0.7
152,Veltman,6,2,44,0,-1,22,655,0.1,d,75.0,Calf injury - 75% chance of playing,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,12,16,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,9,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,313,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,179,346,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,62,-1,-3,464,21036,2.6,d,75.0,Knock - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,3318,1778,0.4,a,100.0,,514,25,0.39,0.8,1.19
159,March,6,3,58,0,-2,17,21,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,60,0,0,37471,14675,3.7,a,,,772,38,1.76,1.52,3.28
161,Enciso,6,3,54,0,-1,0,13,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,26,471,0.1,d,75.0,Knee injury - 75% chance of playing,218,19,1.57,0.4,1.97
163,Hinshelwood,6,3,51,-1,-4,11,97,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,1069,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,19,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,1129,2359,0.3,a,,,691,23,0.62,0.47,1.09
167,Baleba,6,3,47,-1,-3,4309,10366,2.1,a,,,480,11,0.13,0.14,0.27
169,Gomez,6,3,49,0,-1,186,446,0.1,a,100.0,,374,9,0.32,0.13,0.45
170,Milner,6,3,50,0,0,457,642,0.1,d,,Muscle injury - 75% chance of playing,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,29,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,71,82,0.0,a,100.0,,31,1,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,1390,282,0.1,a,100.0,,459,23,0.15,0.55,0.7
174,Yalcouye,6,3,50,0,0,0,6,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,182,328,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,70,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,35,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,64,1,-1,210580,10157,5.6,a,,,544,37,3.23,0.47,3.7
179,Ferguson,6,4,55,0,0,0,9,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,429,547,0.1,a,,,70,8,0.35,0.05,0.4
181,Kostoulas,6,4,48,0,-2,1947,942,0.3,a,,,12,6,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,87,41,0.0,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,88,436,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,6382,48032,13.9,a,,,724,25,0.0,0.01,0.01
221,Jörgensen,7,1,44,0,-1,110,481,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,604,211,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,0,1,25441,73790,22.2,a,,,716,36,0.36,1.33,1.69
225,James,7,2,55,0,0,46796,31048,7.5,a,100.0,,603,38,0.34,1.01,1.35
226,Chalobah,7,2,51,0,1,10662,37940,7.8,a,100.0,,660,42,0.77,0.57,1.34
227,Colwill,7,2,48,0,-2,25,176,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,1058,4696,1.0,a,0.0,,398,18,0.07,0.27,0.34
229,B.Badiashile,7,2,44,0,-1,9,165,0.0,i,0.0,Muscle injury - Expected back 03 Dec,65,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,325,519,0.2,a,100.0,,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,7,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,44,0,-1,334,3089,0.5,a,100.0,,376,13,0.05,0.07,0.11
233,Acheampong,7,2,39,0,-1,24724,5964,2.0,a,100.0,,348,27,0.6,0.04,0.64
234,Anselmino,7,2,40,0,0,0,98,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
