id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
61,Dendoncker,2,3,45,0,0,0,85,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,328,207,0.1,a,,,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,1984,2593,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,88,1,-2,128440,74421,13.8,a,100.0,,1561,81,8.68,0.82,9.5
65,Redmond,2,4,45,0,0,0,241,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,180,297,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,640,574,0.2,a,100.0,,302,14,0.38,0.59,0.97
677,Guessand,2,3,62,0,-3,66,94,0.0,a,0.0,,511,23,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,839,1339,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,77,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,61,113,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,4502,2917,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,75,470,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,1914,661,0.1,a,100.0,,565,20,0.03,0.04,0.07
754,George Hemmings,2,3,45,0,0,35,41,0.0,a,,,8,1,0.0,0.01,0.01
757,Hollingshead,2,1,40,0,0,68,63,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,59,41,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,59,23,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,78,13,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,193,216,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,216,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,340,361,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,52,29,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,1559,2634,1.1,a,100.0,,1786,43,0.12,0.6,0.72
188,Delcroix,3,2,38,0,-2,12,1715,0.3,u,,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,3,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,1208,3279,0.9,a,,,1163,43,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,4260,23618,8.5,a,50.0,,1536,45,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,1644,4565,0.8,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,1180,233,0.1,a,100.0,,347,18,0.13,0.1,0.23
194,Jordan,3,2,39,0,-1,97,56,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,1890,804,0.2,a,100.0,,501,9,0.26,0.68,0.94
196,Sambo,3,2,40,0,0,0,34,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,739,1129,0.3,a,,,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,164,2242,1.0,a,0.0,,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,0,-2,71,540,0.2,d,0.0,Muscle injury - 75% chance of playing,154,7,0.0,0.02,0.02
200,Anthony,3,3,51,0,-4,1384,8000,1.9,a,100.0,,1251,69,2.61,1.27,3.88
201,Benson,3,3,54,0,-1,0,8,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,101,182,0.0,a,100.0,,853,31,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,116,143,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,4,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,171,13085,1.1,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,525,316,0.1,a,,,398,21,0.67,1.32,1.99
207,Hannibal,3,3,47,0,-3,500,122,0.1,a,75.0,,452,22,0.29,0.76,1.05
208,Koleosho,3,3,50,0,0,0,4,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,319,238,0.0,a,,,1053,41,0.43,0.23,0.66
210,Tchaouna,3,3,49,0,-1,70,87,0.0,a,,,752,32,0.86,0.38,1.24
211,A.Ramsey,3,3,44,0,-1,0,1572,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,2,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,213,172,0.0,a,,,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,142,509,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,81,6604,0.3,i,0.0,Knock - Expected back 24 Jan,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,50,44,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,1215,2282,0.8,a,75.0,,880,36,1.6,0.25,1.85
218,Barnes,3,4,42,0,-3,7622,6318,1.3,a,,,9,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,115,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,25986,48060,33.0,a,100.0,,1890,63,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,556,818,0.1,a,100.0,,1282,61,2.08,0.2,2.28
680,Broja,3,4,52,0,-3,1857,2472,0.2,a,100.0,,626,32,1.94,0.11,2.05
722,Florentino,3,3,50,0,0,100,215,0.0,a,,,1313,50,0.52,0.31,0.83
776,Pimlott,3,3,45,0,0,22,12,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,54,16,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,61,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,2236,19542,4.5,a,,,1890,57,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,54,2738,0.8,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,1375,574,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,55,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,12,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,32210,37645,14.1,a,100.0,,1758,88,0.56,3.53,4.09
73,Smith,4,2,44,0,-1,239,403,0.2,a,100.0,,522,20,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,1927,10554,1.8,a,,,1848,67,0.33,1.12,1.45
75,Akinmboni,4,2,38,0,-2,170,361,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,817,387,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,1549,1355,0.6,a,,,572,28,0.15,0.27,0.42
78,J.Araujo,4,2,38,0,-2,0,3359,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,46,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,535,561,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,107,10424,0.7,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,55,-1,0,29078,19806,2.5,a,,,1692,86,4.31,2.06,6.37
85,Adams,4,3,50,0,0,32,1021,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,1667,1039,0.2,d,100.0,Ankle injury - 75% chance of playing,932,43,4.41,2.79,7.2
87,Christie,4,3,49,0,-1,8,207,0.1,d,0.0,Knee injury - 75% chance of playing,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,358,165,0.0,a,100.0,,500,22,0.07,0.27,0.34
89,Philip,4,3,49,0,-1,0,9,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,854,1045,0.2,a,100.0,,1408,62,1.24,0.81,2.05
91,Sinisterra,4,3,50,0,0,0,3,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,12,59,0.1,a,0.0,,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,291,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,24,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,88,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,31,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,17817,8607,1.6,a,100.0,,1406,62,5.33,0.76,6.09
98,Enes Ünal,4,4,54,0,-1,364,613,0.0,i,100.0,Muscle injury - Expected back 31 Jan,111,13,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,161,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,61104,23207,4.2,a,,,568,54,3.59,0.21,3.8
391,Gannon-Doak,4,3,48,0,-2,9,41,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,43,0,-2,211,1278,0.3,a,100.0,,1263,44,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,49,153,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,160,153,0.0,a,,,429,22,1.0,0.37,1.37
713,A.Jimenez,4,2,45,0,0,327,720,0.1,a,,,1153,31,0.45,0.61,1.06
721,Milosavljević,4,2,44,0,-1,60,43,0.0,a,75.0,,366,18,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,63,67,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,300,54,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,172,149,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,869,2118,0.3,a,0.0,,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,93048,18304,9.7,a,100.0,,1890,81,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,412,441,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,200,378,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,85,337,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,293,1156,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,1,0,130311,12476,3.2,a,,,1816,89,1.42,0.86,2.28
107,Lewis-Potter,5,2,49,0,-1,24803,15345,2.4,a,,,904,65,1.27,0.93,2.2
108,Ajer,5,2,44,0,-1,1361,725,0.2,a,100.0,,971,46,0.64,0.54,1.18
109,Henry,5,2,43,0,-2,1553,534,0.2,a,,,712,34,0.17,0.23,0.4
110,Kayode,5,2,45,0,0,5042,3823,0.7,a,,,1828,63,0.19,2.05,2.24
111,Pinnock,5,2,42,0,-3,204,369,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,12,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,788,7246,0.9,a,100.0,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,224,310,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,49,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1027,2248,0.5,a,100.0,,506,28,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,92,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,29,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,71,0,1,42163,24323,2.6,a,100.0,,1645,85,7.7,1.43,9.13
121,Damsgaard,5,3,57,-1,-3,814,3569,0.5,a,,,1160,56,1.08,3.28,4.36
122,Milambo,5,3,52,0,-3,11,32,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,16,205,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,709,4702,0.4,d,100.0,Ankle injury - 75% chance of playing,1349,58,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,15517,2236,0.2,a,100.0,,758,52,0.47,1.47,1.94
126,Jensen,5,3,49,0,-1,246,360,0.1,a,,,764,41,0.88,1.81,2.69
127,Nunes,5,3,49,0,-1,74,60,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,10,77,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,1715,455,0.1,a,100.0,,1564,65,0.92,1.0,1.92
130,Donovan,5,3,44,0,-1,139,319,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,618,930,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,183,168,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,98,112,0.0,u,,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,7,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,1,11,498923,40785,34.9,a,100.0,,1752,120,12.59,0.76,13.35
137,Morgan,5,4,44,0,-1,0,1899,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,6,7,0.0,i,0.0,Knee injury - Expected back 01 Feb,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,246,335,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,23068,13996,5.8,a,,,1890,68,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,332,428,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,81,140,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,56,112,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,1673,9729,2.1,a,100.0,,975,49,1.34,1.98,3.32
146,Dunk,6,2,45,0,0,2277,1862,0.9,a,100.0,,1755,48,0.66,0.26,0.92
147,Estupiñan,6,2,45,0,0,0,2,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,4640,1732,0.3,a,,,1602,56,0.99,2.04,3.03
150,Lamptey,6,2,44,0,-1,0,59,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,18801,17188,4.2,a,100.0,,1800,78,1.9,0.62,2.51
152,Veltman,6,2,43,0,-2,603,649,0.1,a,100.0,,583,27,0.88,0.08,0.96
153,Webster,6,2,44,0,-1,20,15,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,3,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,74,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,411,279,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,16472,3647,2.0,a,100.0,,743,34,1.3,1.11,2.41
158,Georginio,6,3,56,0,-4,2966,2946,0.5,a,100.0,,1336,60,1.88,2.03,3.91
159,March,6,3,58,0,-2,13,15,0.0,d,25.0,Knee injury - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,58,-1,-2,272,91693,3.1,d,25.0,Dead leg - 25% chance of playing,1543,79,2.79,2.72,5.51
161,Enciso,6,3,54,0,-1,0,3,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,350,250,0.1,a,100.0,,643,33,1.83,0.81,2.64
163,Hinshelwood,6,3,51,0,-4,132,275,0.0,a,100.0,,590,34,0.46,0.32,0.78
164,O'Riley,6,3,55,0,0,0,177,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,8132,1700,0.3,a,100.0,,1519,66,2.43,0.92,3.35
167,Baleba,6,3,45,-1,-5,1312,2532,1.3,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,801,1649,0.2,a,100.0,,1268,52,4.39,1.16,5.55
170,Milner,6,3,49,0,-1,209,232,0.1,a,100.0,,297,20,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,7,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,75,82,0.0,a,100.0,,57,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,21,3258,0.2,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,82,195,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,18,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,15,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,62,-1,-3,13944,41645,4.1,a,100.0,,1113,65,7.15,0.64,7.79
179,Ferguson,6,4,55,0,0,0,3,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,0,-3,21,140,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,739,1255,0.3,a,,,167,18,1.29,0.2,1.49
