id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
43,Alex Moreno,2,2,40,0,0,0,842,1.7,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,433,651,0.5,a,100.0,,432,21,0.0,0.12,0.12
45,Sousa,2,2,39,0,-1,83,158,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,34,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,76,0,6,84752,41900,31.4,a,100.0,,1867,101,3.42,2.36,5.78
48,Tielemans,2,3,59,0,-1,5024,2550,1.1,a,100.0,,1132,47,0.91,1.81,2.72
49,Bailey,2,3,55,0,0,0,21,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,445,1974,0.4,a,100.0,,772,58,1.87,0.98,2.85
51,Iling Jr,2,3,55,0,0,0,5,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,359,2269,0.7,a,,,640,55,4.03,0.35,4.38
54,McGinn,2,3,54,0,-1,6964,3211,1.1,a,,,1574,70,2.52,1.95,4.47
55,Barkley,2,3,48,0,-2,14,38,0.0,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,3,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,716,1568,0.5,a,100.0,,1410,61,0.53,0.84,1.36
59,Onana,2,3,48,0,-2,73,2780,0.7,i,0.0,Knock - Unknown return date,886,46,0.43,0.21,0.64
60,Broggio,2,3,44,0,-1,83,296,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,45,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,139,86,0.1,a,,,8,1,0.0,0.0,0.0
63,Young,2,3,43,0,-2,812,1143,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,87,0,-3,64673,31278,13.6,a,100.0,,1561,81,8.68,0.82,9.5
65,Redmond,2,4,45,0,0,0,116,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,51,0,-4,58,107,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,275,235,0.2,a,100.0,,302,14,0.38,0.59,0.97
677,Guessand,2,3,62,0,-3,3,42,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 18 onwards. - Unknown return date,511,23,0.97,0.37,1.34
688,Wright,2,1,39,0,-1,344,579,0.6,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,40,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,29,51,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,39,0,-1,2116,1249,0.6,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,22,195,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,878,191,0.1,a,100.0,,565,20,0.03,0.04,0.07
754,George Hemmings,2,3,45,0,0,13,23,0.0,a,,,8,1,0.0,0.01,0.01
757,Hollingshead,2,1,40,0,0,24,23,0.0,a,,,0,0,0.0,0.0,0.0
768,Leon Routh,2,2,40,0,0,23,19,0.0,a,,,0,0,0.0,0.0,0.0
781,Carroll,2,2,40,0,0,26,10,0.0,a,,,0,0,0.0,0.0,0.0
792,Alysson,2,3,50,0,0,26,4,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,69,91,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,83,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,122,142,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,14,9,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,588,991,1.1,a,100.0,,1786,43,0.12,0.6,0.72
188,Delcroix,3,2,38,0,-2,12,757,0.3,u,,has joined Lugano permanently.,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,0,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,39,0,-1,505,1346,0.9,a,,,1163,43,0.21,0.24,0.45
191,Estève,3,2,39,0,-1,1049,12215,8.5,a,50.0,,1536,45,0.41,0.39,0.8
192,Hartman,3,2,40,0,0,601,2014,0.8,a,,,1337,46,0.19,1.51,1.7
193,Humphreys,3,2,39,0,-1,404,62,0.1,a,100.0,,347,18,0.13,0.1,0.23
194,Jordan,3,2,39,0,-1,14,21,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,622,298,0.2,a,100.0,,501,9,0.26,0.68,0.94
196,Sambo,3,2,40,0,0,0,14,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,38,0,-2,227,450,0.3,a,,,164,13,0.55,0.08,0.63
198,Tuanzebe,3,2,39,0,-1,13,1211,1.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,706,18,0.0,0.11,0.11
199,Worrall,3,2,38,0,-2,18,219,0.2,i,0.0,Muscle injury - Expected back 17 Jan,154,7,0.0,0.02,0.02
200,Anthony,3,3,51,0,-4,472,3435,2.0,a,100.0,,1251,69,2.61,1.27,3.88
201,Benson,3,3,54,0,-1,0,5,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,33,63,0.0,a,100.0,,853,31,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,37,58,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,2,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,15,5837,1.2,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,213,130,0.1,a,,,398,21,0.67,1.32,1.99
207,Hannibal,3,3,47,0,-3,193,46,0.1,a,75.0,,452,22,0.29,0.76,1.05
208,Koleosho,3,3,50,0,0,0,1,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,73,83,0.0,a,,,1053,41,0.43,0.23,0.66
210,Tchaouna,3,3,49,0,-1,17,39,0.0,a,,,752,32,0.86,0.38,1.24
211,A.Ramsey,3,3,44,0,-1,0,667,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,51,75,0.0,a,,,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,13,230,0.1,i,0.0,Knock - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,25,3131,0.4,i,0.0,Knock - Expected back 17 Jan,660,42,3.15,0.16,3.31
216,Amdouni,3,4,48,0,-2,22,14,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,273,1046,0.8,a,75.0,,880,36,1.6,0.25,1.85
218,Barnes,3,4,42,0,-3,3231,2719,1.3,a,,,9,2,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,55,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,9027,18890,33.1,a,100.0,,1890,63,0.0,0.03,0.03
676,Ugochukwu,3,3,50,0,0,163,296,0.1,a,100.0,,1282,61,2.08,0.2,2.28
680,Broja,3,4,52,0,-3,773,1087,0.2,a,100.0,,626,32,1.94,0.11,2.05
722,Florentino,3,3,50,0,0,25,73,0.0,a,,,1313,50,0.52,0.31,0.83
776,Pimlott,3,3,45,0,0,5,5,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,13,5,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,21,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,878,8214,4.6,a,,,1890,57,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,21,1188,0.8,i,0.0,Ankle injury - Unknown return date,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,608,213,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,19,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,6,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,14181,13445,14.2,a,100.0,,1758,88,0.56,3.53,4.09
73,Smith,4,2,44,0,-1,84,164,0.2,a,100.0,,522,20,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,790,4291,1.9,a,,,1848,67,0.33,1.12,1.45
75,Akinmboni,4,2,38,0,-2,62,141,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,298,139,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,615,496,0.6,a,,,572,28,0.15,0.27,0.42
78,J.Araujo,4,2,38,0,-2,0,1528,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,17,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,227,260,0.2,a,100.0,,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,40,5427,0.8,i,0.0,Knee injury - Unknown return date,914,40,2.24,1.54,3.78
82,Semenyo,4,3,76,0,6,51661,96154,43.7,a,100.0,,1800,120,6.69,1.83,8.52
84,Tavernier,4,3,55,-1,0,8502,6920,2.4,a,,,1692,86,4.31,2.06,6.37
85,Adams,4,3,50,0,0,8,446,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,519,319,0.2,a,100.0,,932,43,4.41,2.79,7.2
87,Christie,4,3,49,0,-1,4,108,0.1,i,0.0,Knee injury - Unknown return date,287,18,1.07,0.16,1.23
88,Cook,4,3,49,0,-1,111,61,0.0,a,100.0,,500,22,0.07,0.27,0.34
89,Philip,4,3,49,0,-1,0,3,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,266,411,0.2,a,100.0,,1408,62,1.24,0.81,2.05
91,Sinisterra,4,3,50,0,0,0,2,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,21,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,140,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,8,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,38,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,13,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,8919,2498,1.6,a,100.0,,1406,62,5.33,0.76,6.09
98,Enes Ünal,4,4,54,0,-1,196,172,0.0,a,100.0,,111,13,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,69,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,21944,8362,4.0,a,,,568,54,3.59,0.21,3.8
391,Gannon-Doak,4,3,48,0,-2,4,13,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,43,0,-2,69,541,0.3,a,100.0,,1263,44,0.02,0.19,0.21
687,Rees-Dottin,4,3,44,0,-1,12,55,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,54,68,0.0,a,,,429,22,1.0,0.37,1.37
713,A.Jimenez,4,2,45,0,0,122,205,0.1,a,,,1153,31,0.45,0.61,1.06
721,Milosavljević,4,2,44,0,-1,17,16,0.0,a,75.0,,366,18,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,28,23,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,104,21,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,66,58,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,85,1061,0.3,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,1061,64,3.56,0.66,4.22
101,Kelleher,5,1,45,0,0,40207,5339,9.4,a,100.0,,1890,81,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,192,200,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,78,182,0.2,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,44,155,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,139,504,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,1,0,60042,2955,2.7,a,,,1816,89,1.42,0.86,2.28
107,Lewis-Potter,5,2,49,0,-1,10882,6167,2.4,a,,,904,65,1.27,0.93,2.2
108,Ajer,5,2,44,0,-1,509,190,0.2,a,100.0,,971,46,0.64,0.54,1.18
109,Henry,5,2,43,0,-2,700,186,0.2,a,,,712,34,0.17,0.23,0.4
110,Kayode,5,2,45,0,0,2241,1357,0.7,a,,,1828,63,0.19,2.05,2.24
111,Pinnock,5,2,42,0,-3,71,156,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,6,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,321,3156,0.9,a,100.0,,1530,52,1.86,0.2,2.06
114,Arthur,5,2,39,0,-1,73,129,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,18,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,465,976,0.5,a,100.0,,506,28,0.35,0.17,0.52
117,Ji-soo,5,2,39,0,-1,0,41,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,8,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,71,0,1,20262,8358,2.6,a,100.0,,1645,85,7.7,1.43,9.13
121,Damsgaard,5,3,58,0,-2,379,1497,0.6,a,,,1160,56,1.08,3.28,4.36
122,Milambo,5,3,52,0,-3,6,13,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,6,86,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,398,1609,0.5,a,100.0,,1349,58,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,6621,491,0.2,a,100.0,,758,52,0.47,1.47,1.94
126,Jensen,5,3,49,0,-1,88,124,0.1,a,,,764,41,0.88,1.81,2.69
127,Nunes,5,3,49,0,-1,25,30,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,5,30,0.0,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,654,143,0.1,a,100.0,,1564,65,0.92,1.0,1.92
130,Donovan,5,3,44,0,-1,48,135,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,193,363,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,79,73,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,39,46,0.0,a,,,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,2,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,1,11,283242,10372,33.5,a,100.0,,1752,120,12.59,0.76,13.35
137,Morgan,5,4,44,0,-1,0,866,0.4,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,2,3,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,65,133,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,6543,4921,5.8,a,,,1890,68,0.0,0.01,0.01
140,McGill,6,1,39,0,-1,148,178,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,1,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,28,55,0.1,a,,,142,9,0.0,0.11,0.11
144,Coppola,6,2,42,0,-3,18,55,0.1,a,,,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,697,4153,2.2,a,100.0,,975,49,1.34,1.98,3.32
146,Dunk,6,2,45,0,0,877,701,0.9,a,100.0,,1755,48,0.66,0.26,0.92
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,1626,477,0.3,a,,,1602,56,0.99,2.04,3.03
150,Lamptey,6,2,44,0,-1,0,28,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,7231,6433,4.2,a,100.0,,1800,78,1.9,0.62,2.51
152,Veltman,6,2,43,0,-2,212,282,0.1,a,100.0,,583,27,0.88,0.08,0.96
153,Webster,6,2,44,0,-1,10,4,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,1,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,30,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,179,118,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,6949,1091,1.9,a,100.0,,743,34,1.3,1.11,2.41
158,Georginio,6,3,56,0,-4,1206,1043,0.5,a,100.0,,1336,60,1.88,2.03,3.91
159,March,6,3,58,0,-2,8,8,0.0,d,25.0,Knee injury - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,114,44906,3.5,d,25.0,Dead leg - 25% chance of playing,1543,79,2.79,2.72,5.51
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,39,97,0.1,a,100.0,,643,33,1.83,0.81,2.64
163,Hinshelwood,6,3,51,0,-4,46,123,0.0,a,100.0,,590,34,0.46,0.32,0.78
164,O'Riley,6,3,55,0,0,0,66,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,2881,522,0.3,a,100.0,,1519,66,2.43,0.92,3.35
167,Baleba,6,3,45,-1,-5,114,1365,1.3,n,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,894,25,0.21,0.22,0.43
169,Gomez,6,3,49,0,-1,281,665,0.2,a,100.0,,1268,52,4.39,1.16,5.55
170,Milner,6,3,49,0,-1,81,104,0.1,a,100.0,,297,20,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,5,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,27,29,0.0,a,100.0,,57,5,0.04,0.03,0.07
173,Wieffer,6,3,49,0,-1,2,1466,0.2,i,0.0,Toe Injury - Unknown return date,1179,58,1.2,1.47,2.67
174,Yalcouye,6,3,50,0,0,0,1,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,44,0,-1,29,80,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,7,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,10,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,62,-1,-3,3000,21957,4.2,a,100.0,,1113,65,7.15,0.64,7.79
179,Ferguson,6,4,55,0,0,0,2,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,52,0,-3,9,53,0.1,i,0.0,Knee injury - Expected back 01 Jun,132,16,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,292,532,0.3,a,,,167,18,1.29,0.2,1.49
