id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
25,Nwaneri,1,3,51,0,-4,32,40,0.1,a,,,165,8,0.23,0.08,0.31
26,Zubimendi,1,3,53,0,-2,770,2033,2.6,a,100.0,,1083,50,0.59,1.02,1.61
28,Kabia,1,3,45,0,0,0,30,0.1,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
29,Sambi,1,3,45,0,0,0,12,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,11,34,0.3,i,0.0,Knee injury - Unknown return date,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,92,20,0.0,a,100.0,,0,0,0.0,0.0,0.0
266,Eze,1,3,78,0,3,18028,8228,20.0,a,,,861,63,2.54,1.35,3.89
662,Mosquera,1,2,54,0,-1,386,96,0.3,a,,,386,16,0.0,0.12,0.12
666,Gyökeres,1,4,88,0,-2,1391,3336,10.6,a,100.0,,819,37,4.45,0.66,5.11
700,Dowman,1,3,43,0,-2,767,447,0.4,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,1,4,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,0,-1,353,75,0.1,a,100.0,,203,5,0.0,0.44,0.44
32,Martinez,2,1,51,0,1,5323,1562,3.7,a,100.0,,990,50,0.0,0.03,0.03
33,M.Bizot,2,1,43,0,-2,20,129,0.4,a,,,180,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,22,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,2,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,47,0,2,4363,1865,6.7,a,100.0,,1146,60,0.34,1.0,1.34
37,Digne,2,2,45,0,0,1354,558,2.1,a,100.0,,952,50,0.35,1.48,1.83
38,Konsa,2,2,44,0,-1,2036,1339,7.9,a,100.0,,1055,43,0.04,0.18,0.22
39,Maatsen,2,2,42,0,-3,67,111,0.4,a,,,214,7,0.25,0.21,0.46
40,Mings,2,2,43,0,-2,10,358,0.7,i,0.0,Hamstring injury - Expected back 23 Nov,497,24,0.33,0.09,0.42
41,Pau,2,2,43,0,-2,599,183,0.5,a,,,777,35,0.22,0.19,0.41
42,A.García,2,2,39,0,-1,43,57,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,624,2.1,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,118,199,0.6,a,100.0,,299,18,0.0,0.09,0.09
45,Sousa,2,2,39,0,-1,28,66,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,29,0.1,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,69,0,-1,3790,9986,9.7,a,100.0,,1156,53,0.99,1.04,2.03
48,Tielemans,2,3,59,0,-1,232,149,0.6,a,100.0,,491,17,0.3,0.84,1.14
49,Bailey,2,3,55,0,0,0,3,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,194,1385,0.6,a,100.0,,533,41,1.08,0.71,1.79
51,Iling Jr,2,3,55,0,0,0,1,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,0,-4,682,766,1.0,a,,,451,39,2.58,0.34,2.92
54,McGinn,2,3,54,0,-1,468,379,0.7,a,,,994,40,1.01,1.36,2.37
55,Barkley,2,3,48,0,-2,2,117,0.1,i,0.0,Knee injury - Expected back 07 Feb,114,15,0.43,0.16,0.59
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,1,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,291,104,0.2,a,100.0,,821,38,0.19,0.52,0.7
59,Onana,2,3,48,0,-2,262,262,0.7,a,100.0,,500,25,0.26,0.12,0.38
60,Broggio,2,3,45,0,0,66,99,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,28,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,17,21,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,80,234,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,85,0,-5,274,2810,6.5,a,100.0,,969,30,2.79,0.37,3.16
65,Redmond,2,4,45,0,0,0,64,0.3,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,53,0,-2,33,132,0.2,a,100.0,,97,4,0.19,0.06,0.25
456,Sancho,2,3,58,0,-2,107,99,0.2,a,100.0,,111,6,0.32,0.16,0.48
677,Guessand,2,3,62,0,-3,18,20,0.0,a,,,420,14,0.38,0.37,0.75
688,Wright,2,1,39,0,-1,1016,83,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,20,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,44,0,-1,17,32,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,13,32,0.2,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,39,0,-1,23,70,0.2,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,22,15,0.0,a,100.0,,21,3,0.0,0.0,0.0
754,George Hemmings,2,3,45,0,0,8,3,0.0,a,,,0,0,0.0,0.0,0.0
183,Weiss,3,1,43,0,-2,8,25,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,52,0.2,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,39,0,-1,77,19,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,4,7,0.0,i,0.0,Achilles injury - Unknown return date,0,0,0.0,0.0,0.0
187,Walker,3,2,44,0,-1,168,424,1.5,a,,,1170,32,0.12,0.5,0.62
188,Delcroix,3,2,38,0,-2,377,54,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,2,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,43,443,1.0,a,,,533,20,0.15,0.16,0.31
191,Estève,3,2,39,0,-1,3335,1898,11.6,a,,,1162,34,0.19,0.34,0.53
192,Hartman,3,2,40,0,0,779,313,1.0,a,,,1157,40,0.19,1.41,1.6
193,Humphreys,3,2,39,0,-1,7,21,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,1,9,0.1,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,38,0,-2,450,53,0.2,a,,,9,1,0.0,0.07,0.07
196,Sambo,3,2,40,0,0,0,7,0.0,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,39,0,-1,4,22,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,205,389,1.7,a,100.0,,630,17,0.0,0.03,0.03
199,Worrall,3,2,39,0,-1,3,34,0.2,a,,,19,4,0.0,0.0,0.0
200,Anthony,3,3,55,0,0,351,6057,3.9,a,100.0,,972,55,2.43,1.2,3.63
201,Benson,3,3,54,0,-1,0,0,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,5,5,0.0,a,100.0,,440,18,0.24,0.65,0.89
203,Boateng,3,3,48,0,-2,2,9,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,549,2001,2.3,a,,,1111,57,0.65,0.75,1.4
206,Edwards,3,3,47,0,-3,13,23,0.1,a,,,22,3,0.1,0.01,0.11
207,Hannibal,3,3,48,0,-2,26,47,0.1,a,,,364,21,0.26,0.56,0.82
208,Koleosho,3,3,50,0,0,0,0,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,0,5,0.0,a,,,578,17,0.16,0.18,0.34
210,Tchaouna,3,3,49,0,-1,9,12,0.0,a,,,584,27,0.45,0.26,0.71
211,A.Ramsey,3,3,44,0,-1,0,606,1.9,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,14,15,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,12,18,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,513,271,0.4,a,,,504,33,2.0,0.09,2.09
216,Amdouni,3,4,48,0,-2,4,3,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,191,957,1.4,a,100.0,,670,31,1.3,0.15,1.45
218,Barnes,3,4,43,0,-2,314,433,1.2,a,,,7,1,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,41,0.1,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,2427,2489,33.9,a,100.0,,1170,38,0.0,0.02,0.02
676,Ugochukwu,3,3,50,0,0,19,134,0.1,a,100.0,,689,35,0.94,0.1,1.04
680,Broja,3,4,52,0,-3,47,43,0.1,a,100.0,,102,7,0.07,0.04,0.11
722,Florentino,3,3,50,0,0,11,38,0.1,a,,,814,35,0.48,0.12,0.6
66,Neto,4,1,45,0,0,0,10,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,659,2709,5.8,a,,,1260,45,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,106,154,1.0,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,20,28,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,11,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,4,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,50,0,5,640,40152,20.8,a,0.0,,1157,63,0.18,2.27,2.45
73,Smith,4,2,44,0,-1,34,36,0.2,a,100.0,,296,11,0.0,0.1,0.1
74,Truffert,4,2,45,0,0,587,1269,2.4,a,,,1232,50,0.2,0.95,1.15
75,Akinmboni,4,2,39,0,-1,3,71,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,0,-1,20,31,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,88,355,0.8,a,,,273,17,0.12,0.19,0.31
78,J.Araujo,4,2,39,0,-1,69,163,0.7,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,9,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,42,49,0.2,a,100.0,,21,2,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,233,477,0.8,a,100.0,,480,21,0.45,1.04,1.49
82,Semenyo,4,3,78,0,8,6191,97266,51.5,a,100.0,,1170,80,5.0,1.08,6.08
84,Tavernier,4,3,55,0,0,788,4336,2.0,a,,,1066,56,2.67,1.71,4.38
85,Adams,4,3,50,0,0,314,918,0.5,s,100.0,Suspended until 15 Dec,1192,49,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,13,173,0.2,a,0.0,,628,22,1.41,1.81,3.22
87,Christie,4,3,50,0,0,2,81,0.1,i,0.0,Knee injury - Expected back 26 Dec,271,17,1.07,0.15,1.22
88,Cook,4,3,49,0,-1,1,44,0.0,s,0.0,Suspended until 20 Dec,214,7,0.04,0.12,0.16
89,Philip,4,3,49,0,-1,0,3,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,81,210,0.3,a,,,896,41,0.66,0.43,1.09
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,14,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,116,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,6,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,37,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,9,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,313,1540,1.5,a,100.0,,919,36,3.0,0.51,3.51
98,Enes Ünal,4,4,54,0,-1,67,73,0.0,a,100.0,,31,8,0.54,0.05,0.59
99,Adu-Adjei,4,4,44,0,-1,0,57,0.2,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,46,0,1,2266,4164,4.3,a,,,406,35,2.64,0.16,2.8
391,Gannon-Doak,4,3,49,0,-1,1,23,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,44,0,-1,67,165,0.4,a,100.0,,945,35,0.02,0.13,0.15
687,Rees-Dottin,4,3,44,0,-1,12,30,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,50,43,0.0,a,,,368,17,0.94,0.23,1.17
713,A.Jimenez,4,2,45,0,0,31,16,0.0,a,,,544,13,0.15,0.21,0.36
721,Milosavljević,4,2,45,0,0,21,12,0.0,a,,,365,15,0.23,0.19,0.42
756,DaCosta,4,3,45,0,0,4,0,0.0,a,,,0,0,0.0,0.0,0.0
27,Nelson,5,3,48,0,-2,11,65,0.1,a,0.0,,31,3,0.06,0.05,0.11
83,O.Dango,5,3,60,0,0,4077,567,1.0,a,100.0,,794,56,3.4,0.63,4.03
101,Kelleher,5,1,45,0,0,1306,1456,7.6,a,100.0,,1170,36,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,14,17,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,12,14,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,179,31,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,74,110,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,49,0,-1,267,277,1.1,a,,,1170,37,1.01,0.74,1.75
107,Lewis-Potter,5,2,48,0,-2,67,84,0.3,a,,,472,22,0.18,0.37,0.55
108,Ajer,5,2,44,0,-1,31,46,0.2,a,100.0,,467,23,0.43,0.51,0.94
109,Henry,5,2,43,0,-2,29,25,0.1,a,,,205,7,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,357,219,0.5,a,,,1132,37,0.17,1.5,1.67
111,Pinnock,5,2,43,0,-2,32,26,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,1,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,404,234,0.7,a,,,1170,39,1.84,0.18,2.02
114,Arthur,5,2,39,0,-1,15,32,0.2,a,100.0,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,19,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,738,73,0.4,a,100.0,,336,17,0.35,0.16,0.51
117,Ji-soo,5,2,39,0,-1,0,21,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,4,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,671,1720,1.1,a,100.0,,1084,45,3.1,0.96,4.06
121,Damsgaard,5,3,58,0,-2,244,358,0.6,a,,,884,39,0.7,1.83,2.53
122,Milambo,5,3,52,0,-3,1,5,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,48,0,-2,1,178,0.2,i,0.0,Anterior cruciate ligament - Unknown return date,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,250,149,0.4,a,,,1009,39,0.07,1.09,1.16
125,Janelt,5,3,49,0,-1,6,3,0.0,a,100.0,,155,10,0.22,0.23,0.45
126,Jensen,5,3,49,0,-1,17,37,0.1,a,,,308,24,0.55,0.27,0.82
127,Nunes,5,3,49,0,-1,6,3,0.0,a,100.0,,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,13,14,0.1,a,,,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,9,39,0.1,a,100.0,,952,36,0.34,0.44,0.78
130,Donovan,5,3,44,-1,-1,37,32,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,43,0,-2,339,81,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,9,9,0.0,a,100.0,,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,8,14,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,67,0,7,44346,2221,23.3,a,,,1101,77,8.73,0.29,9.02
137,Morgan,5,4,44,0,-1,107,138,0.4,a,,,0,0,0.0,0.0,0.0
748,Dasilva,5,3,50,0,0,1,3,0.0,i,0.0,Knee injury - Expected back 01 Jan,0,0,0.0,0.0,0.0
138,Steele,6,1,43,0,-2,23,55,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,0,-1,7719,398,4.5,a,,,1170,40,0.0,0.01,0.01
140,McGill,6,1,40,0,0,21,40,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,8,14,0.1,a,,,45,0,0.0,0.05,0.05
144,Coppola,6,2,43,0,-2,9,9,0.1,a,,,17,3,0.0,0.0,0.0
145,De Cuyper,6,2,43,0,-2,2185,181,1.8,a,100.0,,539,32,1.14,1.1,2.24
146,Dunk,6,2,45,0,0,627,161,1.2,a,,,1125,36,0.56,0.09,0.65
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,393,52,0.2,a,,,914,31,0.54,0.84,1.38
150,Lamptey,6,2,44,0,-1,0,20,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,2613,282,1.7,a,,,1170,48,0.69,0.31,0.99
152,Veltman,6,2,43,0,-2,24,17,0.1,a,100.0,,346,9,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,7,1,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,1,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,14,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,0,-1,14,24,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,60,379,1.8,d,75.0,Ankle injury - 75% chance of playing,508,20,0.76,0.29,1.05
158,Georginio,6,3,57,0,-3,35,412,0.4,d,75.0,Head injury - 75% chance of playing,821,36,0.89,1.4,2.29
159,March,6,3,58,0,-2,4,2,0.0,i,0.0,Knee injury - Expected back 13 Dec,0,0,0.0,0.0,0.0
160,Minteh,6,3,63,1,3,20093,4111,9.7,a,,,1120,64,2.32,1.99,4.31
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,20,17,0.0,a,100.0,,225,20,1.57,0.4,1.97
163,Hinshelwood,6,3,51,0,-4,27,7,0.0,a,100.0,,161,12,0.05,0.01,0.06
164,O'Riley,6,3,55,0,0,0,39,0.4,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,84,174,0.3,a,100.0,,1051,36,1.08,0.59,1.67
167,Baleba,6,3,47,0,-3,291,790,1.9,a,,,695,18,0.16,0.18,0.34
169,Gomez,6,3,49,0,-1,93,298,0.3,a,100.0,,690,32,2.02,0.7,2.72
170,Milner,6,3,49,0,-1,1,47,0.1,i,0.0,Muscle injury - Expected back 13 Dec,187,15,0.79,0.4,1.19
171,Sarmiento,6,3,49,0,-1,0,2,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,9,4,0.0,a,100.0,,40,2,0.04,0.01,0.05
173,Wieffer,6,3,49,0,-1,176,337,0.4,a,100.0,,819,44,0.37,1.08,1.45
174,Yalcouye,6,3,50,0,0,0,0,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,19,35,0.1,a,,,1,1,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,3,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,1,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,66,0,1,5506,4882,10.9,a,,,863,55,4.96,0.56,5.52
179,Ferguson,6,4,55,0,0,0,1,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,53,0,-2,66,37,0.1,a,,,109,15,0.44,0.11,0.55
181,Kostoulas,6,4,48,0,-2,91,111,0.3,a,,,29,8,0.27,0.01,0.28
744,Oriola,6,3,45,0,0,6,6,0.0,a,,,1,1,0.0,0.0,0.0
168,Buonanotte,7,3,46,0,-4,63,40,0.1,a,100.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,48,0,-2,7327,1512,13.9,a,,,1084,46,0.0,0.02,0.02
221,Jörgensen,7,1,43,0,-2,16,28,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,1,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,39,0,-1,28,24,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,62,0,2,7383,3573,23.5,a,,,1076,56,0.53,1.62,2.15
225,James,7,2,56,0,1,8160,1722,8.4,a,100.0,,841,55,0.5,1.66,2.16
226,Chalobah,7,2,52,0,2,24483,840,10.6,a,100.0,,1020,70,0.87,0.59,1.46
227,Colwill,7,2,48,0,-2,5,9,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,1402,448,1.6,a,100.0,,662,42,0.82,0.46,1.28
229,B.Badiashile,7,2,44,0,-1,11,8,0.0,a,100.0,,110,0,0.0,0.02,0.02
230,Fofana,7,2,44,0,-1,485,86,0.3,a,100.0,,397,19,0.25,0.03,0.28
231,M.Sarr,7,2,45,0,0,0,0,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,42,0,-3,117,141,0.4,a,100.0,,467,24,0.05,0.21,0.25
233,Acheampong,7,2,39,0,-1,341,1184,1.8,a,100.0,,348,27,0.6,0.04,0.64
