id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
200,Anthony,3,3,50,0,-5,73,148,1.8,a,100.0,,1510,74,2.88,1.53,4.41
201,Benson,3,3,54,0,-1,0,0,0.0,u,0.0,has joined Maccabi Haifa permanently.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,0,-2,5,3,0.0,a,100.0,,863,32,1.18,1.05,2.23
203,Boateng,3,3,47,0,-3,0,3,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,0,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,49,0,-1,1,105,0.9,i,0.0,Knee injury - Expected back 30 Sep,1513,70,0.94,1.36,2.3
206,Edwards,3,3,47,0,-3,71,28,0.1,a,,,639,34,0.81,1.5,2.31
207,Hannibal,3,3,47,0,-3,12,6,0.1,a,100.0,,458,24,0.29,0.77,1.06
208,Koleosho,3,3,50,0,0,0,0,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,48,0,-2,0,5,0.0,a,,,1124,43,0.43,0.25,0.68
210,Tchaouna,3,3,49,0,-1,2,3,0.0,a,,,774,34,0.86,0.44,1.3
211,A.Ramsey,3,3,44,0,-1,0,27,1.5,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,0,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,0,5,0.0,u,0.0,has joined Derby County on loan for the rest of the season.,9,1,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,0,3,0.1,i,0.0,Ankle injury - Unknown return date,19,4,0.0,0.0,0.0
215,Flemming,3,4,53,0,-2,13,36,0.3,a,100.0,,687,43,3.17,0.16,3.33
216,Amdouni,3,4,48,0,-2,1,2,0.0,i,0.0,Knee injury - Expected back 25 Apr,0,0,0.0,0.0,0.0
217,Foster,3,4,49,0,-1,82,67,0.8,a,100.0,,979,44,2.25,0.25,2.5
218,Barnes,3,4,42,0,-3,167,142,1.4,a,,,9,1,0.11,0.0,0.11
219,Obafemi,3,4,44,0,-1,0,2,0.1,u,0.0,has joined Blackpool on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,703,874,32.9,a,100.0,,2160,74,0.0,0.03,0.03
614,Ward-Prowse,3,3,56,0,-4,1,50,0.2,a,0.0,,414,11,0.13,0.91,1.04
676,Ugochukwu,3,3,50,0,0,17,15,0.1,a,100.0,,1546,68,2.08,0.24,2.32
680,Broja,3,4,52,0,-3,16,43,0.2,a,100.0,,794,37,2.03,0.13,2.16
722,Florentino,3,3,50,0,0,17,3,0.0,a,,,1532,63,0.55,0.36,0.91
776,Pimlott,3,3,45,0,0,1,1,0.0,a,,,0,0,0.0,0.0,0.0
784,Brierley,3,3,45,0,0,2,1,0.0,a,,,0,0,0.0,0.0,0.0
66,Neto,4,1,45,0,0,0,1,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,314,283,4.3,a,,,2160,70,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,0,42,0.8,u,0.0,has joined Leyton Orient on loan for the rest of the season.,0,0,0.0,0.0,0.0
69,McKenna,4,1,39,0,-1,14,6,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,1,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,0,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,2215,756,15.4,a,100.0,,2028,102,0.94,3.71,4.65
73,Smith,4,2,44,0,-1,14,10,0.2,a,100.0,,721,27,0.0,0.11,0.11
74,Truffert,4,2,45,0,0,186,152,1.7,a,,,2118,80,0.33,1.21,1.54
75,Akinmboni,4,2,38,0,-2,2,6,0.2,d,25.0,Muscle injury - 25% chance of playing,0,0,0.0,0.0,0.0
76,Bevan,4,2,38,0,-2,15,8,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,39,0,-1,984,69,1.5,a,,,842,43,0.23,0.48,0.7
78,J.Araujo,4,2,38,0,-2,0,40,0.6,u,0.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,1,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,0,17,0.2,i,0.0,Hamstring injury - Expected back 01 Jun,34,3,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,6,47,0.6,i,0.0,Knee injury - Expected back 09 May,914,40,2.24,1.54,3.78
84,Tavernier,4,3,54,0,-1,12,643,1.3,i,0.0,Hamstring injury - Expected back 21 Feb,1762,94,5.12,2.43,7.55
85,Adams,4,3,49,0,-1,3,12,0.3,i,0.0,Knee injury - Expected back 21 Feb,1196,50,0.56,0.32,0.88
86,Brooks,4,3,50,0,0,1,21,0.2,d,75.0,Lack of match fitness - 75% chance of playing,932,43,4.41,2.79,7.2
87,Christie,4,3,49,0,-1,11,5,0.1,a,100.0,,350,21,1.1,0.34,1.44
88,Cook,4,3,49,0,-1,30,11,0.1,a,100.0,,770,33,0.07,0.32,0.39
89,Philip,4,3,49,0,-1,0,0,0.0,u,0.0,has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1118,99,0.6,a,100.0,,1678,84,2.29,1.2,3.49
91,Sinisterra,4,3,50,0,0,0,0,0.0,u,0.0,has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,5,11,0.1,u,100.0,has joined Auxerre permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,4,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,1,0.0,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,3,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,1,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,71,0,1,469,1000,3.3,a,100.0,,1670,74,6.66,0.8,7.46
98,Enes Ünal,4,4,54,0,-1,15,9,0.0,a,100.0,,117,15,0.96,0.05,1.01
99,Adu-Adjei,4,4,44,0,-1,0,5,0.1,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,47,0,2,2598,661,6.4,a,,,772,64,3.73,0.41,4.14
391,Gannon-Doak,4,3,48,0,-2,0,1,0.0,i,0.0,Hamstring injury - Unknown return date,53,7,0.09,0.09,0.18
685,Diakité,4,2,42,0,-3,22,29,0.3,a,100.0,,1275,46,0.02,0.19,0.21
687,Rees-Dottin,4,3,43,0,-2,41,10,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,54,0,-1,215,65,0.2,a,,,664,43,1.68,0.57,2.25
713,A.Jimenez,4,2,45,0,0,134,44,0.2,a,,,1412,45,0.93,0.78,1.71
721,Milosavljević,4,2,44,0,-1,0,0,0.0,a,100.0,,367,19,0.15,0.19,0.34
756,DaCosta,4,3,45,0,0,1,1,0.0,a,,,0,0,0.0,0.0,0.0
782,Forster,4,1,40,0,0,11,2,0.0,a,,,0,0,0.0,0.0,0.0
799,Stevens,4,3,45,0,0,2,0,0.0,a,,,0,0,0.0,0.0,0.0
801,Tóth.A,4,3,50,0,0,2,2,0.0,a,,,9,2,0.06,0.0,0.06
806,Mandas,4,1,40,0,0,3,2,0.0,a,,,0,0,0.0,0.0,0.0
807,Rayan,4,3,55,0,0,64,14,0.1,a,,,22,4,0.0,0.6,0.6
27,Nelson,5,3,48,0,-2,6,6,0.1,a,100.0,,50,6,0.61,0.07,0.68
83,O.Dango,5,3,58,0,-2,88,50,0.3,a,100.0,,1186,74,4.61,1.1,5.71
101,Kelleher,5,1,46,0,1,762,836,10.2,a,100.0,,2160,93,0.0,0.04,0.04
102,Balcombe,5,1,39,0,-1,7,7,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,39,0,-1,0,10,0.2,u,0.0,has joined Shrewsbury Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
104,Eyestone,5,1,39,0,-1,2,9,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,39,0,-1,0,21,0.6,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,121,1255,3.6,a,,,2026,92,1.49,0.88,2.37
107,Lewis-Potter,5,2,49,0,-1,36,581,1.8,a,,,935,68,1.32,0.95,2.27
108,Ajer,5,2,44,0,-1,20,17,0.2,a,100.0,,1187,55,0.67,0.59,1.26
109,Henry,5,2,43,0,-2,11,10,0.2,a,,,942,43,0.18,0.42,0.6
110,Kayode,5,2,45,0,0,44,112,0.6,a,,,2088,70,0.19,2.27,2.46
111,Pinnock,5,2,42,0,-3,5,9,0.1,a,100.0,,228,4,0.0,0.06,0.06
112,Roerslev,5,2,45,0,0,0,0,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,23,74,0.7,a,100.0,,1673,61,1.92,0.21,2.13
114,Arthur,5,2,38,0,-2,10,26,0.2,u,100.0,has joined Celtic on loan for the rest of the season.,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,2,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,31,43,0.5,a,100.0,,543,31,0.4,0.17,0.57
117,Ji-soo,5,2,39,0,-1,0,1,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,1,0.0,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,10,2698,1.6,s,0.0,Suspended until 21 Feb,1857,86,8.57,1.72,10.29
121,Damsgaard,5,3,56,0,-4,11,48,0.5,a,100.0,,1272,61,1.13,3.63,4.76
122,Milambo,5,3,52,0,-3,0,1,0.0,i,0.0,Knee injury - Expected back 01 Jun,45,1,0.0,0.01,0.01
123,Carvalho,5,3,47,0,-3,1,5,0.1,i,0.0,Knee injury - Expected back 01 Jun,100,13,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,29,33,0.4,a,100.0,,1417,60,0.33,2.02,2.35
125,Janelt,5,3,49,0,-1,15,91,0.3,a,100.0,,1028,59,0.57,1.79,2.36
126,Jensen,5,3,49,0,-1,7,6,0.1,a,,,1019,48,1.31,2.79,4.1
127,Nunes,5,3,49,0,-1,0,3,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
128,Onyeka,5,3,48,0,-2,0,2,0.0,u,0.0,has joined Coventry City on loan for the rest of the season.,88,12,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,7,31,0.1,a,100.0,,1764,71,1.19,1.08,2.27
130,Donovan,5,3,44,0,-1,9,8,0.1,a,,,1,1,0.05,0.01,0.06
131,Konak,5,3,43,0,-2,0,22,0.2,u,0.0,has joined Oxford United on loan for the rest of the season.,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,0,6,0.0,u,0.0,has joined Norwich City permanently.,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,44,0,-1,0,0,0.0,u,0.0,has joined Oxford United permanently.,1,1,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,0,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,71,0,11,1557,10045,32.5,a,100.0,,2022,126,13.19,0.86,14.05
137,Morgan,5,4,44,0,-1,0,24,0.3,u,0.0,has joined Shrewsbury on loan for the rest of the season.,0,0,0.0,0.0,0.0
748,Dasilva,5,3,49,0,-1,0,0,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
797,Furo,5,4,45,0,0,9,6,0.0,a,,,0,0,0.0,0.0,0.0
810,Bentt,5,3,45,0,0,1,1,0.0,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,42,0,-3,3,11,0.2,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,136,825,5.8,a,,,2160,74,0.0,0.04,0.04
140,McGill,6,1,39,0,-1,1,5,0.3,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,42,0,-3,4,9,0.1,a,,,230,15,0.05,0.19,0.24
144,Coppola,6,2,42,0,-3,0,8,0.0,u,0.0,has joined Paris FC on loan for the rest of the season.,193,10,0.0,0.01,0.01
145,De Cuyper,6,2,43,0,-2,40,121,1.9,a,100.0,,1046,56,1.34,2.14,3.48
146,Dunk,6,2,45,0,0,52,71,1.0,a,100.0,,2025,57,0.91,0.42,1.33
147,Estupiñan,6,2,45,0,0,0,0,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,18,72,0.4,a,,,1870,61,1.35,2.19,3.54
149,Igor,6,2,45,0,0,1,2,0.1,a,100.0,,103,6,0.0,0.0,0.0
150,Lamptey,6,2,44,0,-1,0,1,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,45,0,0,219,800,4.3,a,100.0,,2070,87,2.05,0.9,2.94
152,Veltman,6,2,43,0,-2,2,10,0.1,a,100.0,,693,30,0.99,0.1,1.09
153,Webster,6,2,44,0,-1,0,2,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,0,0.0,u,0.0,has joined Blackburn Rovers on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,3,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,38,0,-2,9,9,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,61,0,-4,123,195,2.1,a,100.0,,1013,40,2.13,1.71,3.84
158,Georginio,6,3,56,0,-4,16,93,0.4,a,100.0,,1421,63,2.02,2.06,4.08
159,March,6,3,58,0,-2,1,2,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
160,Minteh,6,3,57,0,-3,127,463,2.3,a,100.0,,1606,82,2.91,2.78,5.69
161,Enciso,6,3,54,0,-1,0,1,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,0,24,0.1,u,0.0,has joined Leipzig on loan for the rest of the season.,708,35,1.86,0.88,2.74
163,Hinshelwood,6,3,51,0,-4,6,10,0.0,a,100.0,,655,36,0.7,0.34,1.04
164,O'Riley,6,3,55,0,0,0,5,0.3,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,0,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,48,0,-2,13,1802,1.0,i,0.0,Shoulder injury - Unknown return date,1699,83,2.54,1.07,3.61
167,Baleba,6,3,45,0,-5,294,55,1.4,a,100.0,,1088,34,0.36,0.26,0.62
169,Gomez,6,3,49,0,-1,18,24,0.2,a,100.0,,1413,56,4.45,1.18,5.63
170,Milner,6,3,49,0,-1,10,7,0.1,a,100.0,,307,22,0.85,0.52,1.37
171,Sarmiento,6,3,49,0,-1,0,1,0.0,u,0.0,has joined Middlesbrough on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,48,0,-2,0,9,0.0,u,0.0,has joined Millwall on loan for the rest of the season.,57,5,0.04,0.03,0.07
